station,date,tmpf,relh,sped,mslp,p01i,vsby,gust_mph,skyc1,skyc2,skyc3
LEB,2017-01-06 00:05:00,,,11.5,,,10.0,,FEW,M,M
LEB,2017-01-06 00:25:00,,,,,,10.0,,FEW,M,M
LEB,2017-01-06 00:30:00,,,10.35,,,10.0,,SCT,M,M
LEB,2017-01-06 00:50:00,,,11.5,,,10.0,,FEW,BKN,M
LEB,2017-01-06 00:53:00,25.0,48.08,11.5,1011.7,0.0,10.0,,SCT,BKN,M
LEB,2017-01-06 00:55:00,,,11.5,,,10.0,,SCT,BKN,M
LEB,2017-01-06 01:05:00,,,10.35,,,10.0,,BKN,OVC,M
LEB,2017-01-06 01:10:00,,,10.35,,,10.0,,BKN,OVC,M
LEB,2017-01-06 01:15:00,,,8.05,,,10.0,,OVC,M,M
LEB,2017-01-06 01:25:00,,,9.2,,,10.0,,OVC,M,M
LEB,2017-01-06 01:35:00,,,8.05,,,10.0,,BKN,OVC,M
LEB,2017-01-06 01:53:00,25.0,52.36,8.05,1012.5,0.0,10.0,,OVC,M,M
LEB,2017-01-06 02:00:00,,,6.9,,,10.0,,OVC,M,M
LEB,2017-01-06 02:10:00,,,8.05,,,10.0,,OVC,M,M
LEB,2017-01-06 02:15:00,,,5.75,,,10.0,,OVC,M,M
LEB,2017-01-06 02:30:00,,,9.2,,,10.0,,OVC,M,M
LEB,2017-01-06 02:35:00,,,8.05,,,10.0,,OVC,M,M
LEB,2017-01-06 02:40:00,,,5.75,,,9.0,,OVC,M,M
LEB,2017-01-06 02:45:00,,,6.9,,,8.0,,OVC,M,M
LEB,2017-01-06 02:53:00,24.1,64.89,8.05,1012.6,0.0,8.0,,OVC,M,M
LEB,2017-01-06 03:15:00,,,9.2,,,5.0,,OVC,M,M
LEB,2017-01-06 03:20:00,,,9.2,,,5.0,,OVC,M,M
LEB,2017-01-06 03:50:00,,,5.75,,,6.0,,BKN,OVC,M
LEB,2017-01-06 03:53:00,21.9,77.67,5.75,1012.9,0.0,6.0,,BKN,OVC,M
LEB,2017-01-06 03:55:00,,,4.6,,,7.0,,BKN,OVC,M
LEB,2017-01-06 04:00:00,,,4.6,,,8.0,,SCT,BKN,OVC
LEB,2017-01-06 04:05:00,,,4.6,,,10.0,,SCT,BKN,OVC
LEB,2017-01-06 04:20:00,,,4.6,,,10.0,,FEW,SCT,BKN
LEB,2017-01-06 04:30:00,,,4.6,,,10.0,,SCT,BKN,OVC
LEB,2017-01-06 04:35:00,,,3.45,,,10.0,,SCT,BKN,OVC
LEB,2017-01-06 04:40:00,,,4.6,,,10.0,,BKN,OVC,M
LEB,2017-01-06 04:45:00,,,4.6,,,10.0,,SCT,OVC,M
LEB,2017-01-06 04:50:00,,,4.6,,,10.0,,BKN,OVC,M
LEB,2017-01-06 04:53:00,21.9,81.46,4.6,1012.7,0.0,10.0,,BKN,OVC,M
LEB,2017-01-06 05:05:00,,,5.75,,,10.0,,BKN,OVC,M
LEB,2017-01-06 05:15:00,,,4.6,,,10.0,,FEW,SCT,OVC
LEB,2017-01-06 05:53:00,21.9,77.67,5.75,1012.9,0.0,10.0,,OVC,M,M
LEB,2017-01-06 05:55:00,,,4.6,,,10.0,,OVC,M,M
LEB,2017-01-06 06:05:00,,,4.6,,,10.0,,OVC,M,M
LEB,2017-01-06 06:20:00,,,4.6,,,10.0,,OVC,M,M
LEB,2017-01-06 06:25:00,,,4.6,,,10.0,,OVC,M,M
LEB,2017-01-06 06:30:00,,,5.75,,,10.0,,SCT,OVC,M
LEB,2017-01-06 06:40:00,,,6.9,,,10.0,,BKN,BKN,OVC
LEB,2017-01-06 06:45:00,,,6.9,,,8.0,,BKN,OVC,M
LEB,2017-01-06 06:53:00,21.9,81.46,5.75,1013.2,0.0,7.0,,OVC,M,M
LEB,2017-01-06 07:15:00,,,3.45,,,7.0,,BKN,OVC,M
LEB,2017-01-06 07:25:00,,,0.0,,,4.0,,OVC,M,M
LEB,2017-01-06 07:30:00,,,0.0,,,4.0,,OVC,M,M
LEB,2017-01-06 07:35:00,,,0.0,,,3.5,,OVC,M,M
LEB,2017-01-06 07:40:00,,,0.0,,,3.0,,OVC,M,M
LEB,2017-01-06 07:45:00,,,0.0,,,3.0,,OVC,M,M
LEB,2017-01-06 07:50:00,,,0.0,,,3.5,,OVC,M,M
LEB,2017-01-06 07:53:00,21.9,84.68,0.0,1013.8,0.0,3.0,,OVC,M,M
LEB,2017-01-06 08:05:00,,,0.0,,,4.0,,OVC,M,M
LEB,2017-01-06 08:10:00,,,0.0,,,4.0,,OVC,M,M
LEB,2017-01-06 08:25:00,,,0.0,,,5.0,,OVC,M,M
LEB,2017-01-06 08:35:00,,,0.0,,,4.0,,OVC,M,M
LEB,2017-01-06 08:40:00,,,0.0,,,3.0,,BKN,OVC,M
LEB,2017-01-06 08:45:00,,,0.0,,,3.0,,BKN,OVC,M
LEB,2017-01-06 08:46:00,21.9,88.4,0.0,,0.0,3.0,,BKN,OVC,M
LEB,2017-01-06 08:53:00,21.9,88.4,0.0,1013.5,0.0,3.0,,BKN,OVC,M
LEB,2017-01-06 09:00:00,,,0.0,,,2.5,,BKN,OVC,M
LEB,2017-01-06 09:01:00,21.9,88.4,0.0,,0.0,2.5,,BKN,OVC,M
LEB,2017-01-06 09:10:00,,,0.0,,,2.5,,SCT,OVC,M
LEB,2017-01-06 09:13:00,21.9,88.4,0.0,,0.0,2.5,,SCT,OVC,M
LEB,2017-01-06 09:24:00,21.9,88.4,0.0,,0.0,3.0,,BKN,OVC,M
LEB,2017-01-06 09:30:00,,,0.0,,,3.0,,BKN,OVC,M
LEB,2017-01-06 09:45:00,,,3.45,,,4.0,,BKN,BKN,OVC
LEB,2017-01-06 09:53:00,21.0,87.97,0.0,1013.8,0.0,7.0,,SCT,BKN,M
LEB,2017-01-06 10:10:00,,,3.45,,,10.0,,BKN,M,M
LEB,2017-01-06 10:40:00,,,3.45,,,10.0,,CLR,M,M
LEB,2017-01-06 10:50:00,,,0.0,,,10.0,,CLR,M,M
LEB,2017-01-06 10:53:00,19.0,87.87,0.0,1014.0,0.0,10.0,,CLR,M,M
LEB,2017-01-06 11:00:00,,,0.0,,,10.0,,CLR,M,M
LEB,2017-01-06 11:10:00,,,3.45,,,10.0,,CLR,M,M
LEB,2017-01-06 11:20:00,,,0.0,,,10.0,,SCT,M,M
LEB,2017-01-06 11:25:00,,,0.0,,,10.0,,BKN,M,M
LEB,2017-01-06 11:30:00,,,0.0,,,10.0,,BKN,M,M
LEB,2017-01-06 11:50:00,,,0.0,,,10.0,,FEW,M,M
LEB,2017-01-06 11:53:00,18.0,88.2,0.0,1014.7,0.0,10.0,,BKN,M,M
LEB,2017-01-06 12:00:00,,,0.0,,,10.0,,SCT,BKN,M
LEB,2017-01-06 12:15:00,,,0.0,,,9.0,,SCT,BKN,M
LEB,2017-01-06 12:25:00,,,4.6,,,9.0,,SCT,BKN,M
LEB,2017-01-06 12:30:00,,,4.6,,,9.0,,SCT,BKN,M
LEB,2017-01-06 12:45:00,,,0.0,,,10.0,,SCT,BKN,M
LEB,2017-01-06 12:53:00,19.0,87.87,0.0,1015.8,0.0,9.0,,OVC,M,M
LEB,2017-01-06 13:00:00,,,0.0,,,8.0,,OVC,M,M
LEB,2017-01-06 13:05:00,,,0.0,,,7.0,,OVC,M,M
LEB,2017-01-06 13:10:00,,,0.0,,,8.0,,OVC,M,M
LEB,2017-01-06 13:15:00,,,0.0,,,8.0,,OVC,M,M
LEB,2017-01-06 13:20:00,,,0.0,,,7.0,,OVC,M,M
LEB,2017-01-06 13:45:00,,,0.0,,,6.0,,FEW,BKN,M
LEB,2017-01-06 13:50:00,,,0.0,,,6.0,,SCT,BKN,M
LEB,2017-01-06 13:53:00,18.0,91.72,0.0,1016.8,0.0,7.0,,SCT,BKN,M
LEB,2017-01-06 13:55:00,,,0.0,,,7.0,,BKN,BKN,M
LEB,2017-01-06 14:00:00,18.0,88.2,0.0,,0.0,7.0,,BKN,BKN,M
LEB,2017-01-06 14:20:00,,,0.0,,,8.0,,OVC,M,M
LEB,2017-01-06 14:30:00,,,0.0,,,8.0,,OVC,M,M
LEB,2017-01-06 14:35:00,,,0.0,,,8.0,,OVC,M,M
LEB,2017-01-06 14:40:00,,,0.0,,,8.0,,OVC,M,M
LEB,2017-01-06 14:53:00,19.0,87.87,0.0,1017.7,0.0,8.0,,BKN,M,M
LEB,2017-01-06 15:00:00,,,0.0,,,7.0,,BKN,M,M
LEB,2017-01-06 15:15:00,,,0.0,,,9.0,,BKN,M,M
LEB,2017-01-06 15:20:00,,,0.0,,,9.0,,BKN,M,M
LEB,2017-01-06 15:53:00,25.0,65.58,0.0,1017.5,0.0,10.0,,SCT,M,M
LEB,2017-01-06 16:05:00,,,0.0,,,10.0,,FEW,M,M
LEB,2017-01-06 16:10:00,,,0.0,,,10.0,,FEW,M,M
LEB,2017-01-06 16:15:00,,,0.0,,,10.0,,SCT,BKN,M
LEB,2017-01-06 16:53:00,25.0,52.36,5.75,1017.2,0.0,10.0,,SCT,BKN,M
LEB,2017-01-06 16:55:00,,,3.45,,,10.0,,OVC,M,M
LEB,2017-01-06 17:25:00,,,5.75,,,10.0,,FEW,M,M
LEB,2017-01-06 17:30:00,,,8.05,,,10.0,,FEW,M,M
LEB,2017-01-06 17:35:00,,,9.2,,,10.0,,FEW,M,M
LEB,2017-01-06 17:53:00,25.0,50.07,3.45,1016.8,0.0,10.0,,FEW,M,M
LEB,2017-01-06 18:10:00,,,6.9,,,10.0,,SCT,M,M
LEB,2017-01-06 18:20:00,,,5.75,,,10.0,,BKN,M,M
LEB,2017-01-06 18:35:00,,,9.2,,,10.0,,BKN,M,M
LEB,2017-01-06 18:50:00,,,8.05,,,10.0,,BKN,M,M
LEB,2017-01-06 18:53:00,26.1,45.93,6.9,1017.1,0.0,10.0,,SCT,M,M
LEB,2017-01-06 19:00:00,,,9.2,,,10.0,,SCT,M,M
LEB,2017-01-06 19:10:00,,,9.2,,,10.0,,BKN,M,M
LEB,2017-01-06 19:15:00,,,6.9,,,10.0,,BKN,M,M
LEB,2017-01-06 19:53:00,26.1,41.95,10.35,1017.7,0.0,10.0,,OVC,M,M
LEB,2017-01-06 20:00:00,,,8.05,,,10.0,,OVC,M,M
LEB,2017-01-06 20:05:00,,,6.9,,,10.0,,OVC,M,M
LEB,2017-01-06 20:20:00,,,9.2,,,10.0,,BKN,M,M
LEB,2017-01-06 20:25:00,,,9.2,,,10.0,,SCT,M,M
LEB,2017-01-06 20:35:00,,,6.9,,,10.0,,BKN,M,M
LEB,2017-01-06 20:50:00,,,10.35,,,10.0,,SCT,M,M
LEB,2017-01-06 20:53:00,25.0,43.91,8.05,1018.6,0.0,10.0,,SCT,M,M
LEB,2017-01-06 20:55:00,,,9.2,,,10.0,,FEW,M,M
LEB,2017-01-06 21:15:00,,,8.05,,,10.0,,CLR,M,M
LEB,2017-01-06 21:40:00,,,3.45,,,10.0,,BKN,M,M
LEB,2017-01-06 21:53:00,23.0,52.27,3.45,1019.4,0.0,10.0,,OVC,M,M
LEB,2017-01-06 21:55:00,,,3.45,,,10.0,,BKN,M,M
LEB,2017-01-06 22:00:00,,,0.0,,,10.0,,BKN,M,M
LEB,2017-01-06 22:05:00,,,0.0,,,10.0,,BKN,M,M
LEB,2017-01-06 22:35:00,,,0.0,,,10.0,,BKN,M,M
LEB,2017-01-06 22:45:00,,,0.0,,,10.0,,FEW,FEW,M
LEB,2017-01-06 22:50:00,,,0.0,,,10.0,,FEW,M,M
LEB,2017-01-06 22:53:00,18.0,67.33,3.45,1020.7,0.0,10.0,,FEW,M,M
LEB,2017-01-06 23:15:00,,,3.45,,,10.0,,SCT,M,M
LEB,2017-01-06 23:53:00,18.0,73.3,0.0,1022.0,0.0,10.0,,FEW,SCT,OVC
LEB,2017-01-06 23:55:00,,,0.0,,,10.0,,FEW,SCT,OVC
LEB,2017-01-07 00:00:00,,,3.45,,,10.0,,FEW,OVC,M
LEB,2017-01-07 00:05:00,,,3.45,,,10.0,,OVC,M,M
LEB,2017-01-07 00:10:00,,,3.45,,,10.0,,FEW,OVC,M
LEB,2017-01-07 00:25:00,,,0.0,,,10.0,,BKN,M,M
LEB,2017-01-07 00:35:00,,,4.6,,,10.0,,BKN,M,M
LEB,2017-01-07 00:40:00,,,3.45,,,10.0,,BKN,M,M
LEB,2017-01-07 00:45:00,,,4.6,,,10.0,,OVC,M,M
LEB,2017-01-07 00:53:00,17.1,73.2,3.45,1022.7,0.0,10.0,,OVC,M,M
LEB,2017-01-07 01:00:00,,,4.6,,,10.0,,OVC,M,M
LEB,2017-01-07 01:10:00,,,4.6,,,10.0,,OVC,M,M
LEB,2017-01-07 01:30:00,,,4.6,,,10.0,,BKN,M,M
LEB,2017-01-07 01:50:00,,,3.45,,,10.0,,FEW,M,M
LEB,2017-01-07 01:53:00,12.9,80.74,3.45,1023.7,0.0,10.0,,FEW,M,M
LEB,2017-01-07 01:55:00,,,3.45,,,10.0,,FEW,M,M
LEB,2017-01-07 02:30:00,,,6.9,,,10.0,,FEW,M,M
LEB,2017-01-07 02:53:00,12.0,84.01,3.45,1024.3,0.0,10.0,,CLR,M,M
LEB,2017-01-07 02:55:00,,,3.45,,,10.0,,CLR,M,M
LEB,2017-01-07 03:05:00,,,4.6,,,10.0,,CLR,M,M
LEB,2017-01-07 03:20:00,,,5.75,,,10.0,,CLR,M,M
LEB,2017-01-07 03:45:00,,,3.45,,,10.0,,FEW,M,M
LEB,2017-01-07 03:50:00,,,4.6,,,10.0,,SCT,M,M
LEB,2017-01-07 03:53:00,10.9,83.93,4.6,1024.6,0.0,10.0,,SCT,M,M
LEB,2017-01-07 04:00:00,,,3.45,,,10.0,,SCT,M,M
LEB,2017-01-07 04:20:00,,,0.0,,,10.0,,FEW,M,M
LEB,2017-01-07 04:40:00,,,0.0,,,10.0,,CLR,M,M
LEB,2017-01-07 04:53:00,7.0,83.27,3.45,1024.8,0.0,10.0,,CLR,M,M
LEB,2017-01-07 04:55:00,,,3.45,,,10.0,,CLR,M,M
LEB,2017-01-07 05:05:00,,,0.0,,,10.0,,CLR,M,M
LEB,2017-01-07 05:15:00,,,4.6,,,10.0,,CLR,M,M
LEB,2017-01-07 05:20:00,,,3.45,,,10.0,,CLR,M,M
LEB,2017-01-07 05:35:00,,,0.0,,,10.0,,CLR,M,M
LEB,2017-01-07 05:45:00,,,0.0,,,10.0,,CLR,M,M
LEB,2017-01-07 05:53:00,7.0,83.27,0.0,1025.4,0.0,10.0,,CLR,M,M
LEB,2017-01-07 05:55:00,,,0.0,,,10.0,,CLR,M,M
LEB,2017-01-07 06:10:00,,,3.45,,,10.0,,CLR,M,M
LEB,2017-01-07 06:20:00,,,0.0,,,10.0,,CLR,M,M
LEB,2017-01-07 06:35:00,,,0.0,,,10.0,,CLR,M,M
LEB,2017-01-07 06:50:00,,,0.0,,,10.0,,CLR,M,M
LEB,2017-01-07 06:53:00,5.0,83.12,0.0,1026.8,0.0,10.0,,CLR,M,M
LEB,2017-01-07 06:55:00,,,0.0,,,10.0,,CLR,M,M
LEB,2017-01-07 07:00:00,,,0.0,,,10.0,,CLR,M,M
LEB,2017-01-07 07:05:00,,,0.0,,,10.0,,CLR,M,M
LEB,2017-01-07 07:10:00,,,0.0,,,10.0,,CLR,M,M
LEB,2017-01-07 07:30:00,,,0.0,,,10.0,,CLR,M,M
LEB,2017-01-07 07:50:00,,,3.45,,,10.0,,CLR,M,M
LEB,2017-01-07 07:53:00,5.0,83.12,3.45,1027.5,0.0,10.0,,CLR,M,M
LEB,2017-01-07 08:10:00,,,0.0,,,10.0,,CLR,M,M
LEB,2017-01-07 08:20:00,,,0.0,,,10.0,,CLR,M,M
LEB,2017-01-07 08:35:00,,,0.0,,,10.0,,CLR,M,M
LEB,2017-01-07 08:45:00,,,0.0,,,10.0,,CLR,M,M
LEB,2017-01-07 08:50:00,,,0.0,,,10.0,,CLR,M,M
LEB,2017-01-07 08:53:00,5.0,83.12,0.0,1027.5,0.0,10.0,,CLR,M,M
LEB,2017-01-07 09:00:00,,,0.0,,,10.0,,CLR,M,M
LEB,2017-01-07 09:10:00,,,0.0,,,10.0,,CLR,M,M
LEB,2017-01-07 09:25:00,,,0.0,,,10.0,,CLR,M,M
LEB,2017-01-07 09:40:00,,,0.0,,,10.0,,CLR,M,M
LEB,2017-01-07 09:45:00,,,0.0,,,10.0,,CLR,M,M
LEB,2017-01-07 09:53:00,5.0,83.12,0.0,1027.6,0.0,10.0,,CLR,M,M
LEB,2017-01-07 10:20:00,,,0.0,,,10.0,,CLR,M,M
LEB,2017-01-07 10:40:00,,,3.45,,,10.0,,CLR,M,M
LEB,2017-01-07 10:45:00,,,0.0,,,10.0,,CLR,M,M
LEB,2017-01-07 10:53:00,3.9,87.42,0.0,1029.1,0.0,10.0,,CLR,M,M
LEB,2017-01-07 11:00:00,,,0.0,,,10.0,,CLR,M,M
LEB,2017-01-07 11:10:00,,,0.0,,,10.0,,CLR,M,M
LEB,2017-01-07 11:20:00,,,0.0,,,10.0,,CLR,M,M
LEB,2017-01-07 11:25:00,,,0.0,,,10.0,,CLR,M,M
LEB,2017-01-07 11:40:00,,,0.0,,,10.0,,CLR,M,M
LEB,2017-01-07 11:53:00,5.0,79.32,0.0,1029.1,0.0,10.0,,CLR,M,M
LEB,2017-01-07 12:00:00,,,0.0,,,10.0,,CLR,M,M
LEB,2017-01-07 12:20:00,,,0.0,,,10.0,,CLR,M,M
LEB,2017-01-07 12:35:00,,,0.0,,,10.0,,CLR,M,M
LEB,2017-01-07 12:50:00,,,3.45,,,9.0,,CLR,M,M
LEB,2017-01-07 12:53:00,6.1,82.43,0.0,1029.1,0.0,9.0,,CLR,M,M
LEB,2017-01-07 12:55:00,,,0.0,,,9.0,,CLR,M,M
LEB,2017-01-07 13:00:00,,,4.6,,,9.0,,CLR,M,M
LEB,2017-01-07 13:15:00,,,3.45,,,9.0,,CLR,M,M
LEB,2017-01-07 13:30:00,,,0.0,,,9.0,,CLR,M,M
LEB,2017-01-07 13:35:00,,,0.0,,,9.0,,CLR,M,M
LEB,2017-01-07 13:40:00,,,0.0,,,9.0,,CLR,M,M
LEB,2017-01-07 13:45:00,,,0.0,,,9.0,,CLR,M,M
LEB,2017-01-07 13:53:00,8.1,82.58,0.0,1029.4,0.0,10.0,,CLR,M,M
LEB,2017-01-07 13:55:00,,,3.45,,,10.0,,CLR,M,M
LEB,2017-01-07 14:35:00,,,3.45,,,10.0,,CLR,M,M
LEB,2017-01-07 14:45:00,,,3.45,,,10.0,,CLR,M,M
LEB,2017-01-07 14:53:00,9.0,83.41,4.6,1029.0,0.0,10.0,,CLR,M,M
LEB,2017-01-07 14:55:00,,,4.6,,,10.0,,CLR,M,M
LEB,2017-01-07 15:15:00,,,5.75,,,10.0,,CLR,M,M
LEB,2017-01-07 15:20:00,,,5.75,,,10.0,,CLR,M,M
LEB,2017-01-07 15:25:00,,,4.6,,,10.0,,CLR,M,M
LEB,2017-01-07 15:30:00,,,5.75,,,10.0,,CLR,M,M
LEB,2017-01-07 15:35:00,,,5.75,,,10.0,,CLR,M,M
LEB,2017-01-07 15:40:00,,,4.6,,,10.0,,CLR,M,M
LEB,2017-01-07 15:45:00,,,5.75,,,10.0,,CLR,M,M
LEB,2017-01-07 15:53:00,10.9,80.57,6.9,1027.9,0.0,10.0,,CLR,M,M
LEB,2017-01-07 16:20:00,,,3.45,,,10.0,,CLR,M,M
LEB,2017-01-07 16:40:00,,,5.75,,,10.0,,CLR,M,M
LEB,2017-01-07 16:53:00,12.9,76.82,5.75,1027.1,0.0,10.0,,CLR,M,M
LEB,2017-01-07 17:05:00,,,6.9,,,10.0,,CLR,M,M
LEB,2017-01-07 17:10:00,,,5.75,,,10.0,,CLR,M,M
LEB,2017-01-07 17:40:00,,,4.6,,,10.0,,CLR,M,M
LEB,2017-01-07 17:45:00,,,4.6,,,10.0,,CLR,M,M
LEB,2017-01-07 17:50:00,,,5.75,,,10.0,,CLR,M,M
LEB,2017-01-07 17:53:00,15.1,73.31,3.45,1026.3,0.0,10.0,,CLR,M,M
LEB,2017-01-07 18:20:00,,,4.6,,,10.0,,CLR,M,M
LEB,2017-01-07 18:45:00,,,3.45,,,10.0,,FEW,M,M
LEB,2017-01-07 18:50:00,,,3.45,,,10.0,,SCT,M,M
LEB,2017-01-07 18:53:00,17.1,67.22,3.45,1025.3,0.0,10.0,,SCT,M,M
LEB,2017-01-07 18:55:00,,,4.6,,,10.0,,FEW,M,M
LEB,2017-01-07 19:40:00,,,6.9,,,10.0,,BKN,M,M
LEB,2017-01-07 19:53:00,17.1,67.22,4.6,1024.9,0.0,10.0,,BKN,M,M
LEB,2017-01-07 20:00:00,,,3.45,,,10.0,,BKN,M,M
LEB,2017-01-07 20:53:00,18.0,64.66,4.6,1024.7,0.0,10.0,,BKN,M,M
LEB,2017-01-07 21:10:00,,,4.6,,,10.0,,BKN,M,M
LEB,2017-01-07 21:20:00,,,5.75,,,10.0,,BKN,M,M
LEB,2017-01-07 21:50:00,,,5.75,,,10.0,,OVC,M,M
LEB,2017-01-07 21:53:00,18.0,64.66,5.75,1024.4,0.0,10.0,,OVC,M,M
LEB,2017-01-07 21:55:00,,,5.75,,,10.0,,OVC,M,M
LEB,2017-01-07 22:00:00,,,5.75,,,10.0,,OVC,M,M
LEB,2017-01-07 22:05:00,,,4.6,,,10.0,,OVC,M,M
LEB,2017-01-07 22:10:00,,,4.6,,,10.0,,OVC,M,M
LEB,2017-01-07 22:15:00,,,4.6,,,10.0,,OVC,M,M
LEB,2017-01-07 22:20:00,,,3.45,,,10.0,,OVC,M,M
LEB,2017-01-07 22:25:00,,,3.45,,,10.0,,OVC,M,M
LEB,2017-01-07 22:30:00,,,3.45,,,10.0,,OVC,M,M
LEB,2017-01-07 22:35:00,,,5.75,,,10.0,,OVC,M,M
LEB,2017-01-07 22:50:00,,,3.45,,,10.0,,OVC,M,M
LEB,2017-01-07 22:53:00,18.0,64.66,0.0,1024.1,0.0,10.0,,OVC,M,M
LEB,2017-01-07 23:00:00,,,4.6,,,10.0,,OVC,M,M
LEB,2017-01-07 23:20:00,,,3.45,,,10.0,,OVC,M,M
LEB,2017-01-07 23:53:00,18.0,67.33,4.6,1023.0,0.0,10.0,,OVC,M,M
LEB,2017-01-08 00:00:00,,,4.6,,,10.0,,OVC,M,M
LEB,2017-01-08 00:10:00,,,5.75,,,10.0,,OVC,M,M
LEB,2017-01-08 00:25:00,,,5.75,,,10.0,,OVC,M,M
LEB,2017-01-08 00:50:00,,,6.9,,,10.0,,BKN,OVC,M
LEB,2017-01-08 00:53:00,18.0,67.33,6.9,1022.2,0.0,10.0,,BKN,OVC,M
LEB,2017-01-08 00:55:00,,,6.9,,,10.0,,BKN,OVC,M
LEB,2017-01-08 01:50:00,,,6.9,,,10.0,,OVC,M,M
LEB,2017-01-08 01:53:00,18.0,64.66,9.2,1020.9,0.0,10.0,,OVC,M,M
LEB,2017-01-08 02:20:00,,,6.9,,,10.0,,SCT,OVC,M
LEB,2017-01-08 02:25:00,,,5.75,,,10.0,,FEW,OVC,M
LEB,2017-01-08 02:30:00,,,5.75,,,10.0,,FEW,OVC,M
LEB,2017-01-08 02:40:00,,,3.45,,,10.0,,OVC,M,M
LEB,2017-01-08 02:53:00,18.0,64.66,0.0,1020.4,0.0,10.0,,BKN,M,M
LEB,2017-01-08 03:05:00,,,3.45,,,10.0,,BKN,M,M
LEB,2017-01-08 03:15:00,,,4.6,,,10.0,,BKN,M,M
LEB,2017-01-08 03:25:00,,,5.75,,,10.0,,SCT,M,M
LEB,2017-01-08 03:35:00,,,9.2,,,10.0,,FEW,M,M
LEB,2017-01-08 03:40:00,,,6.9,,,10.0,,FEW,M,M
LEB,2017-01-08 03:45:00,,,5.75,,,10.0,,CLR,M,M
LEB,2017-01-08 03:53:00,18.0,56.16,6.9,1020.5,0.0,10.0,,CLR,M,M
LEB,2017-01-08 04:20:00,,,8.05,,,10.0,,CLR,M,M
LEB,2017-01-08 04:53:00,16.0,50.9,9.2,1020.0,0.0,10.0,,FEW,M,M
LEB,2017-01-08 05:00:00,,,8.05,,,10.0,,FEW,M,M
LEB,2017-01-08 05:10:00,,,9.2,,,10.0,,CLR,M,M
LEB,2017-01-08 05:25:00,,,9.2,,,10.0,,CLR,M,M
LEB,2017-01-08 05:35:00,,,6.9,,,10.0,,CLR,M,M
LEB,2017-01-08 05:40:00,,,9.2,,,10.0,,CLR,M,M
LEB,2017-01-08 05:45:00,,,8.05,,,10.0,,CLR,M,M
LEB,2017-01-08 05:50:00,,,5.75,,,10.0,,CLR,M,M
LEB,2017-01-08 05:53:00,14.0,48.23,6.9,1019.8,0.0,10.0,,CLR,M,M
LEB,2017-01-08 06:00:00,,,9.2,,,10.0,,CLR,M,M
LEB,2017-01-08 06:05:00,,,6.9,,,10.0,,CLR,M,M
LEB,2017-01-08 06:15:00,,,8.05,,,10.0,,CLR,M,M
LEB,2017-01-08 06:20:00,,,8.05,,,10.0,,CLR,M,M
LEB,2017-01-08 06:35:00,,,5.75,,,10.0,,CLR,M,M
LEB,2017-01-08 06:45:00,,,9.2,,,10.0,,CLR,M,M
LEB,2017-01-08 06:53:00,12.9,46.02,8.05,1020.5,0.0,10.0,,CLR,M,M
LEB,2017-01-08 06:55:00,,,9.2,,,10.0,,CLR,M,M
LEB,2017-01-08 07:10:00,,,9.2,,,10.0,,CLR,M,M
LEB,2017-01-08 07:15:00,,,10.35,,,10.0,,CLR,M,M
LEB,2017-01-08 07:20:00,,,10.35,,,10.0,,CLR,M,M
LEB,2017-01-08 07:30:00,,,4.6,,,10.0,,CLR,M,M
LEB,2017-01-08 07:40:00,,,8.05,,,10.0,,CLR,M,M
LEB,2017-01-08 07:50:00,,,8.05,,,10.0,,CLR,M,M
LEB,2017-01-08 07:53:00,10.9,45.67,9.2,1020.7,0.0,10.0,,CLR,M,M
LEB,2017-01-08 08:05:00,,,8.05,,,10.0,,CLR,M,M
LEB,2017-01-08 08:10:00,,,6.9,,,10.0,,CLR,M,M
LEB,2017-01-08 08:25:00,,,5.75,,,10.0,,CLR,M,M
LEB,2017-01-08 08:30:00,,,4.6,,,10.0,,CLR,M,M
LEB,2017-01-08 08:35:00,,,4.6,,,10.0,,CLR,M,M
LEB,2017-01-08 08:40:00,,,3.45,,,10.0,,CLR,M,M
LEB,2017-01-08 08:50:00,,,4.6,,,10.0,,CLR,M,M
LEB,2017-01-08 08:53:00,9.0,49.72,4.6,1020.7,0.0,10.0,,CLR,M,M
LEB,2017-01-08 09:10:00,,,4.6,,,10.0,,CLR,M,M
LEB,2017-01-08 09:40:00,,,0.0,,,10.0,,CLR,M,M
LEB,2017-01-08 09:50:00,,,3.45,,,10.0,,CLR,M,M
LEB,2017-01-08 09:53:00,5.0,62.25,0.0,1021.0,0.0,10.0,,CLR,M,M
LEB,2017-01-08 10:40:00,,,0.0,,,10.0,,CLR,M,M
LEB,2017-01-08 10:53:00,1.9,71.82,0.0,1021.5,0.0,10.0,,CLR,M,M
LEB,2017-01-08 11:05:00,,,0.0,,,10.0,,CLR,M,M
LEB,2017-01-08 11:15:00,,,0.0,,,10.0,,CLR,M,M
LEB,2017-01-08 11:25:00,,,0.0,,,10.0,,CLR,M,M
LEB,2017-01-08 11:45:00,,,0.0,,,10.0,,CLR,M,M
LEB,2017-01-08 11:50:00,,,0.0,,,10.0,,CLR,M,M
LEB,2017-01-08 11:53:00,1.0,78.95,0.0,1022.4,0.0,10.0,,CLR,M,M
LEB,2017-01-08 11:55:00,,,0.0,,,10.0,,CLR,M,M
LEB,2017-01-08 12:05:00,,,0.0,,,10.0,,CLR,M,M
