station,date,tmpf,relh,sped,mslp,p01i,vsby,gust_mph,skyc1,skyc2,skyc3
FME,2017-01-29 04:42:00,28.4,86.18,0.0,,0.0,10.0,,SCT,M,M
FME,2017-01-29 05:03:00,28.4,79.92,0.0,,0.0,10.0,,BKN,M,M
FME,2017-01-29 05:21:00,28.4,79.92,0.0,,0.0,10.0,,OVC,M,M
FME,2017-01-29 05:42:00,28.4,86.18,0.0,,0.0,10.0,,SCT,OVC,M
FME,2017-01-29 06:03:00,28.4,86.18,0.0,,0.0,10.0,,SCT,OVC,M
FME,2017-01-29 06:21:00,30.2,80.07,0.0,,0.0,10.0,,SCT,OVC,M
FME,2017-01-29 06:42:00,28.4,86.18,0.0,,0.0,10.0,,SCT,OVC,M
FME,2017-01-29 07:03:00,30.2,86.28,0.0,,0.0,10.0,,SCT,OVC,M
FME,2017-01-29 07:21:00,30.2,86.28,0.0,,0.0,10.0,,OVC,M,M
FME,2017-01-29 07:42:00,30.2,86.28,0.0,,0.0,10.0,,SCT,OVC,M
FME,2017-01-29 08:03:00,30.2,86.28,0.0,,0.0,10.0,,OVC,M,M
FME,2017-01-29 08:21:00,30.2,86.28,0.0,,0.0,10.0,,OVC,M,M
FME,2017-01-29 08:42:00,30.2,86.28,0.0,,0.0,10.0,,SCT,BKN,BKN
FME,2017-01-29 09:03:00,28.4,92.86,0.0,,0.0,10.0,,SCT,BKN,BKN
FME,2017-01-29 09:21:00,28.4,92.86,0.0,,0.0,10.0,,SCT,SCT,M
FME,2017-01-29 09:42:00,28.4,86.18,0.0,,0.0,10.0,,CLR,M,M
FME,2017-01-29 10:03:00,26.6,86.07,0.0,,0.0,10.0,,CLR,M,M
FME,2017-01-29 10:21:00,26.6,86.07,0.0,,0.0,10.0,,CLR,M,M
FME,2017-01-29 10:42:00,26.6,86.07,0.0,,0.0,10.0,,SCT,M,M
FME,2017-01-29 11:03:00,26.6,86.07,0.0,,0.0,10.0,,SCT,M,M
FME,2017-01-29 11:21:00,26.6,86.07,0.0,,0.0,10.0,,SCT,M,M
FME,2017-01-29 11:42:00,26.6,86.07,0.0,,0.0,10.0,,SCT,SCT,M
FME,2017-01-29 12:03:00,26.6,92.8,0.0,,0.0,10.0,,SCT,BKN,M
FME,2017-01-29 12:21:00,26.6,92.8,0.0,,0.0,10.0,,SCT,M,M
FME,2017-01-29 12:42:00,28.4,92.86,0.0,,0.0,10.0,,BKN,BKN,M
FME,2017-01-29 13:03:00,30.2,92.92,0.0,,0.0,10.0,,BKN,OVC,M
FME,2017-01-29 13:21:00,30.2,92.92,0.0,,0.0,10.0,,OVC,M,M
FME,2017-01-29 13:42:00,32.0,92.97,0.0,,0.0,10.0,,OVC,M,M
FME,2017-01-29 14:03:00,32.0,92.97,0.0,,0.0,10.0,,OVC,M,M
FME,2017-01-29 14:21:00,33.8,93.03,0.0,,0.0,10.0,,OVC,M,M
FME,2017-01-29 14:42:00,37.4,64.7,4.6,,0.0,10.0,,BKN,M,M
FME,2017-01-29 15:03:00,37.4,60.04,5.75,,0.0,10.0,,SCT,M,M
FME,2017-01-29 15:21:00,37.4,60.04,0.0,,0.0,10.0,,CLR,M,M
FME,2017-01-29 15:42:00,41.0,56.22,6.9,,0.0,10.0,,SCT,M,M
FME,2017-01-29 16:03:00,41.0,48.39,11.5,,0.0,10.0,18.4,SCT,SCT,M
FME,2017-01-29 16:21:00,42.8,45.14,12.65,,0.0,10.0,17.25,SCT,SCT,M
FME,2017-01-29 16:42:00,42.8,41.84,12.65,,0.0,10.0,19.55,CLR,M,M
FME,2017-01-29 17:03:00,42.8,41.84,14.95,,0.0,10.0,21.85,SCT,SCT,M
FME,2017-01-29 17:21:00,42.8,41.84,10.35,,0.0,10.0,16.1,SCT,SCT,M
FME,2017-01-29 17:42:00,42.8,41.84,8.05,,0.0,10.0,,SCT,M,M
FME,2017-01-29 18:03:00,42.8,41.84,9.2,,0.0,10.0,,SCT,SCT,M
FME,2017-01-29 18:21:00,42.8,41.84,11.5,,0.0,10.0,,SCT,SCT,BKN
FME,2017-01-29 18:42:00,42.8,38.75,14.95,,0.0,10.0,,SCT,SCT,SCT
FME,2017-01-29 19:03:00,42.8,38.75,9.2,,0.0,10.0,,BKN,BKN,M
FME,2017-01-29 19:21:00,42.8,38.75,8.05,,0.0,10.0,,OVC,M,M
FME,2017-01-29 19:42:00,42.8,41.84,9.2,,0.0,10.0,,OVC,M,M
FME,2017-01-29 20:03:00,42.8,41.84,9.2,,0.0,10.0,,OVC,M,M
FME,2017-01-29 20:21:00,42.8,41.84,9.2,,0.0,10.0,,OVC,M,M
FME,2017-01-29 20:42:00,41.0,44.85,4.6,,0.0,10.0,,OVC,M,M
FME,2017-01-29 21:03:00,41.0,44.85,4.6,,0.0,10.0,,SCT,BKN,M
FME,2017-01-29 21:21:00,41.0,44.85,3.45,,0.0,10.0,,SCT,SCT,M
FME,2017-01-29 21:42:00,41.0,44.85,3.45,,0.0,10.0,,BKN,BKN,M
FME,2017-01-29 22:03:00,41.0,48.39,0.0,,0.0,10.0,,SCT,M,M
FME,2017-01-29 22:21:00,37.4,51.61,0.0,,0.0,10.0,,SCT,M,M
FME,2017-01-29 22:42:00,37.4,51.61,0.0,,0.0,10.0,,BKN,M,M
FME,2017-01-29 23:03:00,37.4,55.68,0.0,,0.0,10.0,,SCT,BKN,OVC
FME,2017-01-29 23:21:00,37.4,55.68,0.0,,0.0,10.0,,OVC,M,M
FME,2017-01-29 23:42:00,35.6,64.46,0.0,,0.0,10.0,,BKN,OVC,M
FME,2017-01-30 00:03:00,37.4,60.04,5.75,,0.0,10.0,,SCT,BKN,OVC
FME,2017-01-30 00:21:00,37.4,64.7,8.05,,0.0,10.0,,BKN,OVC,M
FME,2017-01-30 00:42:00,39.2,60.29,0.0,,0.0,10.0,,BKN,OVC,M
FME,2017-01-30 01:03:00,37.4,64.7,5.75,,0.0,10.0,,SCT,BKN,OVC
FME,2017-01-30 01:21:00,37.4,64.7,0.0,,0.0,10.0,,SCT,SCT,OVC
FME,2017-01-30 01:42:00,37.4,69.67,0.0,,0.0,10.0,,SCT,SCT,OVC
FME,2017-01-30 02:03:00,37.4,74.98,0.0,,0.0,10.0,,SCT,SCT,OVC
FME,2017-01-30 02:21:00,35.6,80.51,0.0,,0.0,10.0,,SCT,BKN,OVC
FME,2017-01-30 02:42:00,35.6,80.51,0.0,,0.0,10.0,,BKN,OVC,M
FME,2017-01-30 03:03:00,35.6,80.51,0.0,,0.0,10.0,,OVC,M,M
FME,2017-01-30 03:21:00,35.6,80.51,3.45,,0.0,10.0,,OVC,M,M
FME,2017-01-30 03:42:00,35.6,74.8,3.45,,0.0,10.0,,BKN,OVC,M
FME,2017-01-30 04:03:00,35.6,80.51,6.9,,0.0,10.0,,OVC,M,M
FME,2017-01-30 04:21:00,35.6,80.51,4.6,,0.0,10.0,,BKN,OVC,M
FME,2017-01-30 04:42:00,33.8,86.49,3.45,,0.0,10.0,,SCT,OVC,M
FME,2017-01-30 05:03:00,33.8,86.49,0.0,,0.0,10.0,,BKN,OVC,M
FME,2017-01-30 05:21:00,33.8,86.49,0.0,,0.0,10.0,,SCT,OVC,M
FME,2017-01-30 05:42:00,33.8,86.49,0.0,,0.0,10.0,,BKN,OVC,M
FME,2017-01-30 06:03:00,33.8,86.49,0.0,,0.0,10.0,,SCT,BKN,OVC
FME,2017-01-30 06:21:00,33.8,86.49,4.6,,0.0,10.0,,BKN,OVC,M
FME,2017-01-30 06:42:00,33.8,86.49,0.0,,0.0,10.0,,SCT,OVC,M
FME,2017-01-30 07:03:00,33.8,86.49,4.6,,0.0,10.0,,SCT,BKN,OVC
FME,2017-01-30 07:21:00,33.8,80.36,0.0,,0.0,10.0,,SCT,SCT,BKN
FME,2017-01-30 07:42:00,33.8,80.36,6.9,,0.0,10.0,,SCT,SCT,OVC
FME,2017-01-30 08:03:00,33.8,80.36,5.75,,0.0,10.0,,SCT,OVC,M
FME,2017-01-30 08:21:00,33.8,80.36,4.6,,0.0,10.0,,SCT,SCT,OVC
FME,2017-01-30 08:42:00,32.0,86.39,3.45,,0.0,1.5,,BKN,OVC,M
FME,2017-01-30 09:03:00,32.0,92.97,0.0,,0.0,1.75,,SCT,BKN,M
FME,2017-01-30 09:21:00,32.0,92.97,3.45,,0.0,2.0,,M,M,M
FME,2017-01-30 09:42:00,32.0,92.97,0.0,,0.0,2.5,,BKN,OVC,M
FME,2017-01-30 10:03:00,32.0,92.97,0.0,,0.0,4.0,,SCT,BKN,OVC
FME,2017-01-30 10:21:00,32.0,92.97,0.0,,0.0,5.0,,SCT,BKN,OVC
FME,2017-01-30 10:42:00,32.0,92.97,0.0,,0.0,5.0,,SCT,BKN,OVC
FME,2017-01-30 11:03:00,32.0,92.97,0.0,,0.0,5.0,,BKN,OVC,M
FME,2017-01-30 11:21:00,32.0,92.97,0.0,,0.0,5.0,,SCT,BKN,OVC
FME,2017-01-30 11:42:00,30.2,100.0,0.0,,0.0,5.0,,SCT,SCT,OVC
FME,2017-01-30 12:03:00,30.2,100.0,0.0,,0.0,7.0,,OVC,M,M
FME,2017-01-30 12:21:00,30.2,92.92,3.45,,0.0,5.0,,SCT,SCT,OVC
FME,2017-01-30 12:42:00,30.2,100.0,0.0,,0.0,5.0,,SCT,BKN,OVC
FME,2017-01-30 13:03:00,30.2,92.92,0.0,,0.0,5.0,,SCT,OVC,M
FME,2017-01-30 13:21:00,30.2,92.92,0.0,,0.0,4.0,,SCT,M,M
FME,2017-01-30 13:42:00,30.2,92.92,0.0,,0.0,5.0,,SCT,M,M
FME,2017-01-30 14:03:00,32.0,86.39,3.45,,0.0,10.0,,BKN,M,M
FME,2017-01-30 14:21:00,32.0,86.39,5.75,,0.0,10.0,,BKN,M,M
FME,2017-01-30 14:42:00,33.8,80.36,9.2,,0.0,10.0,,SCT,M,M
FME,2017-01-30 15:03:00,33.8,74.63,6.9,,0.0,10.0,,CLR,M,M
FME,2017-01-30 15:21:00,33.8,64.23,8.05,,0.0,10.0,,SCT,M,M
FME,2017-01-30 15:42:00,33.8,69.25,8.05,,0.0,10.0,,SCT,SCT,BKN
FME,2017-01-30 16:03:00,33.8,74.63,11.5,,0.0,10.0,16.1,SCT,BKN,OVC
FME,2017-01-30 16:21:00,35.6,69.46,6.9,,0.0,10.0,,SCT,BKN,OVC
FME,2017-01-30 16:42:00,35.6,69.46,12.65,,0.0,10.0,,SCT,BKN,OVC
FME,2017-01-30 17:03:00,35.6,69.46,16.1,,0.0,10.0,23.0,SCT,BKN,OVC
FME,2017-01-30 17:21:00,33.8,74.63,8.05,,0.0,5.0,23.0,SCT,BKN,OVC
FME,2017-01-30 17:42:00,35.6,59.79,13.8,,0.0,10.0,21.85,SCT,SCT,SCT
FME,2017-01-30 18:03:00,35.6,55.41,19.55,,0.0,10.0,25.3,SCT,SCT,BKN
FME,2017-01-30 18:21:00,35.6,55.41,9.2,,0.0,10.0,,SCT,SCT,BKN
FME,2017-01-30 18:42:00,35.6,55.41,17.25,,0.0,10.0,24.15,SCT,SCT,BKN
FME,2017-01-30 19:03:00,33.8,69.25,11.5,,0.0,10.0,21.85,SCT,SCT,BKN
FME,2017-01-30 19:21:00,32.0,80.22,12.65,,0.0,2.0,19.55,SCT,BKN,OVC
FME,2017-01-30 19:42:00,32.0,69.04,13.8,,0.0,10.0,27.6,SCT,SCT,BKN
FME,2017-01-30 20:03:00,33.8,64.23,11.5,,0.0,10.0,19.55,SCT,SCT,BKN
FME,2017-01-30 20:21:00,33.8,64.23,18.4,,0.0,10.0,26.45,SCT,SCT,SCT
FME,2017-01-30 20:42:00,33.8,55.14,13.8,,0.0,10.0,21.85,CLR,M,M
FME,2017-01-30 20:45:00,33.8,55.14,18.4,,0.0,10.0,23.0,CLR,M,M
FME,2017-01-30 21:03:00,33.8,43.65,20.7,,0.0,10.0,26.45,CLR,M,M
FME,2017-01-30 21:21:00,33.8,43.65,11.5,,0.0,10.0,24.15,CLR,M,M
FME,2017-01-30 21:42:00,33.8,47.22,14.95,,0.0,10.0,19.55,CLR,M,M
FME,2017-01-30 22:03:00,32.0,46.92,10.35,,0.0,10.0,,SCT,M,M
FME,2017-01-30 22:21:00,32.0,46.92,13.8,,0.0,10.0,20.7,CLR,M,M
FME,2017-01-30 22:42:00,32.0,46.92,8.05,,0.0,10.0,16.1,CLR,M,M
FME,2017-01-30 23:03:00,32.0,46.92,9.2,,0.0,10.0,,CLR,M,M
FME,2017-01-30 23:21:00,30.2,54.59,5.75,,0.0,10.0,,CLR,M,M
FME,2017-01-30 23:42:00,30.2,50.47,3.45,,0.0,10.0,,CLR,M,M
GAI,2017-01-01 00:00:00,,,13.8,,,10.0,21.85,SCT,OVC,M
GAI,2017-01-01 00:05:00,,,16.1,,,10.0,24.15,FEW,OVC,M
GAI,2017-01-01 00:10:00,,,11.5,,,10.0,24.15,FEW,FEW,OVC
GAI,2017-01-01 00:15:00,44.6,33.49,9.2,,0.0,10.0,21.85,SCT,OVC,M
GAI,2017-01-01 00:20:00,,,,,,10.0,21.85,BKN,OVC,M
GAI,2017-01-01 00:25:00,,,9.2,,,10.0,21.85,SCT,BKN,OVC
GAI,2017-01-01 00:30:00,,,16.1,,,10.0,21.85,SCT,BKN,OVC
GAI,2017-01-01 00:35:00,44.6,33.49,9.2,,0.0,10.0,21.85,FEW,BKN,OVC
GAI,2017-01-01 00:40:00,,,,,,10.0,21.85,FEW,BKN,OVC
GAI,2017-01-01 00:45:00,,,9.2,,,10.0,21.85,FEW,OVC,M
GAI,2017-01-01 00:50:00,,,12.65,,,10.0,19.55,FEW,OVC,M
GAI,2017-01-01 00:55:00,44.6,33.49,13.8,,0.0,10.0,19.55,OVC,M,M
GAI,2017-01-01 01:00:00,,,12.65,,,10.0,21.85,OVC,M,M
GAI,2017-01-01 01:05:00,,,13.8,,,10.0,21.85,OVC,M,M
GAI,2017-01-01 01:10:00,,,13.8,,,10.0,25.3,OVC,M,M
GAI,2017-01-01 01:15:00,44.6,33.49,11.5,,0.0,10.0,25.3,OVC,M,M
GAI,2017-01-01 01:20:00,,,12.65,,,10.0,21.85,OVC,M,M
GAI,2017-01-01 01:25:00,,,12.65,,,10.0,24.15,OVC,M,M
GAI,2017-01-01 01:30:00,,,13.8,,,10.0,24.15,OVC,M,M
GAI,2017-01-01 01:35:00,44.6,33.49,10.35,,0.0,10.0,21.85,OVC,M,M
GAI,2017-01-01 01:40:00,,,14.95,,,10.0,21.85,OVC,M,M
GAI,2017-01-01 01:45:00,,,9.2,,,10.0,19.55,OVC,M,M
GAI,2017-01-01 01:50:00,,,13.8,,,10.0,19.55,OVC,M,M
GAI,2017-01-01 01:55:00,,,13.8,,,10.0,19.55,OVC,M,M
GAI,2017-01-01 02:00:00,,,11.5,,,10.0,18.4,OVC,M,M
GAI,2017-01-01 02:05:00,,,11.5,,,10.0,18.4,OVC,M,M
GAI,2017-01-01 02:10:00,,,12.65,,,10.0,18.4,OVC,M,M
GAI,2017-01-01 02:15:00,44.6,33.49,13.8,,0.0,10.0,18.4,OVC,M,M
GAI,2017-01-01 02:20:00,,,10.35,,,10.0,18.4,OVC,M,M
GAI,2017-01-01 02:25:00,,,13.8,,,10.0,20.7,OVC,M,M
GAI,2017-01-01 02:30:00,,,10.35,,,10.0,20.7,OVC,M,M
GAI,2017-01-01 02:35:00,44.6,33.49,13.8,,0.0,10.0,19.55,OVC,M,M
GAI,2017-01-01 02:40:00,,,8.05,,,10.0,20.7,OVC,M,M
GAI,2017-01-01 02:45:00,,,9.2,,,10.0,20.7,OVC,M,M
GAI,2017-01-01 02:50:00,,,13.8,,,10.0,17.25,OVC,M,M
GAI,2017-01-01 02:55:00,44.6,33.49,8.05,,0.0,10.0,,OVC,M,M
GAI,2017-01-01 03:00:00,,,8.05,,,10.0,19.55,BKN,M,M
GAI,2017-01-01 03:05:00,,,11.5,,,10.0,20.7,SCT,BKN,M
GAI,2017-01-01 03:15:00,44.6,33.49,9.2,,0.0,10.0,18.4,BKN,OVC,M
GAI,2017-01-01 03:20:00,,,10.35,,,10.0,18.4,BKN,OVC,M
GAI,2017-01-01 03:30:00,,,8.05,,,10.0,,OVC,M,M
GAI,2017-01-01 03:35:00,44.6,33.49,10.35,,0.0,10.0,16.1,OVC,M,M
GAI,2017-01-01 03:40:00,,,9.2,,,10.0,16.1,OVC,M,M
GAI,2017-01-01 03:45:00,,,9.2,,,10.0,,OVC,M,M
GAI,2017-01-01 03:55:00,44.6,33.49,5.75,,0.0,10.0,17.25,OVC,M,M
GAI,2017-01-01 04:05:00,,,6.9,,,10.0,,OVC,M,M
GAI,2017-01-01 04:10:00,,,11.5,,,10.0,16.1,OVC,M,M
GAI,2017-01-01 04:15:00,44.6,36.18,8.05,,0.0,10.0,16.1,BKN,OVC,M
GAI,2017-01-01 04:20:00,,,8.05,,,10.0,,BKN,OVC,M
GAI,2017-01-01 04:25:00,,,9.2,,,10.0,,SCT,OVC,M
GAI,2017-01-01 04:30:00,,,10.35,,,10.0,16.1,SCT,OVC,M
GAI,2017-01-01 04:35:00,44.6,36.18,8.05,,0.0,10.0,17.25,SCT,OVC,M
GAI,2017-01-01 04:45:00,,,11.5,,,10.0,,OVC,M,M
GAI,2017-01-01 04:55:00,42.8,38.75,11.5,,0.0,10.0,,OVC,M,M
GAI,2017-01-01 05:00:00,,,9.2,,,10.0,,SCT,OVC,M
GAI,2017-01-01 05:10:00,,,9.2,,,10.0,17.25,BKN,OVC,M
GAI,2017-01-01 05:15:00,42.8,38.75,10.35,,0.0,10.0,17.25,BKN,OVC,M
GAI,2017-01-01 05:20:00,,,9.2,,,10.0,16.1,BKN,OVC,M
GAI,2017-01-01 05:25:00,,,8.05,,,10.0,16.1,SCT,OVC,M
GAI,2017-01-01 05:35:00,42.8,38.75,9.2,,0.0,10.0,17.25,FEW,OVC,M
GAI,2017-01-01 05:40:00,,,10.35,,,10.0,,OVC,M,M
GAI,2017-01-01 05:45:00,,,11.5,,,10.0,,FEW,OVC,M
GAI,2017-01-01 05:50:00,,,9.2,,,10.0,,SCT,OVC,M
GAI,2017-01-01 05:55:00,42.8,38.75,10.35,,0.0,10.0,16.1,BKN,OVC,M
GAI,2017-01-01 06:00:00,,,6.9,,,10.0,16.1,BKN,OVC,M
GAI,2017-01-01 06:05:00,,,9.2,,,10.0,16.1,BKN,OVC,M
GAI,2017-01-01 06:10:00,,,5.75,,,10.0,16.1,OVC,M,M
GAI,2017-01-01 06:15:00,42.8,38.75,5.75,,0.0,10.0,,OVC,M,M
GAI,2017-01-01 06:25:00,,,5.75,,,10.0,,OVC,M,M
GAI,2017-01-01 06:30:00,,,5.75,,,10.0,,BKN,M,M
GAI,2017-01-01 06:35:00,41.0,41.54,4.6,,0.0,10.0,,BKN,M,M
GAI,2017-01-01 06:40:00,,,0.0,,,10.0,,BKN,M,M
GAI,2017-01-01 06:50:00,,,3.45,,,10.0,,BKN,M,M
GAI,2017-01-01 06:55:00,41.0,41.54,3.45,,0.0,10.0,,BKN,M,M
GAI,2017-01-01 07:00:00,,,4.6,,,10.0,,BKN,M,M
GAI,2017-01-01 07:05:00,,,3.45,,,10.0,,BKN,M,M
GAI,2017-01-01 07:15:00,39.2,44.55,3.45,,0.0,10.0,,BKN,M,M
GAI,2017-01-01 07:25:00,,,4.6,,,10.0,,SCT,M,M
GAI,2017-01-01 07:30:00,,,3.45,,,10.0,,FEW,M,M
GAI,2017-01-01 07:35:00,39.2,44.55,3.45,,0.0,10.0,,FEW,M,M
GAI,2017-01-01 07:40:00,,,4.6,,,10.0,,CLR,M,M
GAI,2017-01-01 07:45:00,,,0.0,,,10.0,,CLR,M,M
GAI,2017-01-01 07:50:00,,,3.45,,,10.0,,CLR,M,M
GAI,2017-01-01 07:55:00,39.2,44.55,3.45,,0.0,10.0,,CLR,M,M
GAI,2017-01-01 08:05:00,,,4.6,,,10.0,,CLR,M,M
GAI,2017-01-01 08:10:00,,,4.6,,,10.0,,CLR,M,M
GAI,2017-01-01 08:15:00,37.4,47.8,3.45,,0.0,10.0,,CLR,M,M
GAI,2017-01-01 08:20:00,,,5.75,,,10.0,,CLR,M,M
GAI,2017-01-01 08:30:00,,,4.6,,,10.0,,CLR,M,M
GAI,2017-01-01 08:35:00,37.4,47.8,4.6,,0.0,10.0,,CLR,M,M
GAI,2017-01-01 08:40:00,,,3.45,,,10.0,,CLR,M,M
GAI,2017-01-01 08:45:00,,,4.6,,,10.0,,CLR,M,M
GAI,2017-01-01 08:55:00,37.4,47.8,3.45,,0.0,10.0,,SCT,M,M
GAI,2017-01-01 09:05:00,,,3.45,,,10.0,,BKN,M,M
GAI,2017-01-01 09:10:00,,,3.45,,,10.0,,BKN,M,M
GAI,2017-01-01 09:15:00,35.6,51.33,3.45,,0.0,10.0,,OVC,M,M
GAI,2017-01-01 09:20:00,,,0.0,,,10.0,,OVC,M,M
GAI,2017-01-01 09:30:00,,,4.6,,,10.0,,OVC,M,M
GAI,2017-01-01 09:35:00,37.4,51.61,5.75,,0.0,10.0,,OVC,M,M
GAI,2017-01-01 09:40:00,,,4.6,,,10.0,,OVC,M,M
GAI,2017-01-01 09:45:00,,,5.75,,,10.0,,OVC,M,M
GAI,2017-01-01 09:50:00,,,4.6,,,10.0,,OVC,M,M
GAI,2017-01-01 09:55:00,39.2,48.1,4.6,,0.0,10.0,,OVC,M,M
GAI,2017-01-01 10:00:00,,,3.45,,,10.0,,OVC,M,M
GAI,2017-01-01 10:10:00,,,0.0,,,10.0,,OVC,M,M
GAI,2017-01-01 10:15:00,39.2,48.1,0.0,,0.0,10.0,,OVC,M,M
GAI,2017-01-01 10:20:00,,,3.45,,,10.0,,OVC,M,M
GAI,2017-01-01 10:25:00,,,0.0,,,10.0,,OVC,M,M
GAI,2017-01-01 10:30:00,,,3.45,,,10.0,,OVC,M,M
GAI,2017-01-01 10:35:00,39.2,48.1,3.45,,0.0,10.0,,OVC,M,M
GAI,2017-01-01 10:45:00,,,3.45,,,10.0,,OVC,M,M
GAI,2017-01-01 10:50:00,,,0.0,,,10.0,,OVC,M,M
GAI,2017-01-01 10:55:00,39.2,48.1,3.45,,0.0,10.0,,OVC,M,M
GAI,2017-01-01 11:00:00,,,0.0,,,10.0,,OVC,M,M
GAI,2017-01-01 11:10:00,,,0.0,,,10.0,,OVC,M,M
GAI,2017-01-01 11:15:00,39.2,48.1,0.0,,0.0,10.0,,OVC,M,M
GAI,2017-01-01 11:25:00,,,0.0,,,10.0,,OVC,M,M
GAI,2017-01-01 11:30:00,,,0.0,,,10.0,,OVC,M,M
GAI,2017-01-01 11:35:00,39.2,48.1,0.0,,0.0,10.0,,OVC,M,M
GAI,2017-01-01 11:40:00,,,0.0,,,10.0,,OVC,M,M
GAI,2017-01-01 11:45:00,,,0.0,,,10.0,,OVC,M,M
GAI,2017-01-01 11:50:00,,,0.0,,,10.0,,OVC,M,M
GAI,2017-01-01 11:55:00,39.2,48.1,0.0,,0.0,10.0,,OVC,M,M
GAI,2017-01-01 12:00:00,,,0.0,,,10.0,,OVC,M,M
GAI,2017-01-01 12:05:00,,,0.0,,,10.0,,OVC,M,M
GAI,2017-01-01 12:15:00,39.2,48.1,0.0,,0.0,10.0,,OVC,M,M
GAI,2017-01-01 12:25:00,,,0.0,,,10.0,,OVC,M,M
GAI,2017-01-01 12:30:00,,,0.0,,,10.0,,OVC,M,M
GAI,2017-01-01 12:35:00,37.4,51.61,0.0,,0.0,10.0,,OVC,M,M
GAI,2017-01-01 12:40:00,,,0.0,,,10.0,,OVC,M,M
GAI,2017-01-01 12:50:00,,,0.0,,,10.0,,BKN,M,M
GAI,2017-01-01 12:55:00,37.4,51.61,0.0,,0.0,10.0,,BKN,M,M
GAI,2017-01-01 13:05:00,,,0.0,,,10.0,,SCT,M,M
GAI,2017-01-01 13:15:00,37.4,51.61,0.0,,0.0,10.0,,FEW,M,M
GAI,2017-01-01 13:20:00,,,0.0,,,10.0,,FEW,M,M
GAI,2017-01-01 13:25:00,,,0.0,,,10.0,,FEW,M,M
GAI,2017-01-01 13:30:00,,,0.0,,,10.0,,CLR,M,M
GAI,2017-01-01 13:35:00,37.4,60.04,0.0,,0.0,10.0,,FEW,M,M
GAI,2017-01-01 13:40:00,,,0.0,,,10.0,,FEW,M,M
GAI,2017-01-01 13:45:00,,,0.0,,,10.0,,FEW,M,M
GAI,2017-01-01 13:50:00,,,0.0,,,10.0,,FEW,M,M
GAI,2017-01-01 13:55:00,39.2,55.95,0.0,,0.0,10.0,,SCT,M,M
GAI,2017-01-01 14:00:00,,,0.0,,,10.0,,SCT,M,M
GAI,2017-01-01 14:05:00,,,0.0,,,10.0,,BKN,M,M
GAI,2017-01-01 14:10:00,,,0.0,,,10.0,,BKN,M,M
GAI,2017-01-01 14:15:00,39.2,60.29,0.0,,0.0,10.0,,BKN,M,M
GAI,2017-01-01 14:20:00,,,0.0,,,10.0,,BKN,M,M
GAI,2017-01-01 14:25:00,,,0.0,,,10.0,,BKN,OVC,M
GAI,2017-01-01 14:30:00,,,3.45,,,10.0,,OVC,M,M
GAI,2017-01-01 14:35:00,42.8,52.45,0.0,,0.0,10.0,,OVC,M,M
GAI,2017-01-01 14:40:00,,,3.45,,,10.0,,OVC,M,M
GAI,2017-01-01 14:45:00,,,3.45,,,10.0,,BKN,BKN,M
GAI,2017-01-01 14:50:00,,,5.75,,,10.0,,BKN,BKN,M
GAI,2017-01-01 14:55:00,44.6,48.96,0.0,,0.0,10.0,,SCT,M,M
GAI,2017-01-01 15:05:00,,,3.45,,,10.0,,FEW,M,M
GAI,2017-01-01 15:10:00,,,3.45,,,10.0,,CLR,M,M
GAI,2017-01-01 15:15:00,46.4,49.24,4.6,,0.0,10.0,,CLR,M,M
GAI,2017-01-01 15:20:00,,,0.0,,,10.0,,CLR,M,M
GAI,2017-01-01 15:25:00,,,3.45,,,10.0,,CLR,M,M
GAI,2017-01-01 15:30:00,,,3.45,,,10.0,,CLR,M,M
GAI,2017-01-01 15:35:00,46.4,49.24,3.45,,0.0,10.0,,CLR,M,M
GAI,2017-01-01 15:40:00,,,3.45,,,10.0,,CLR,M,M
GAI,2017-01-01 15:45:00,,,4.6,,,10.0,,CLR,M,M
GAI,2017-01-01 15:50:00,,,5.75,,,10.0,,FEW,M,M
GAI,2017-01-01 15:55:00,48.2,46.02,8.05,,0.0,10.0,,SCT,M,M
GAI,2017-01-01 16:00:00,,,4.6,,,10.0,,SCT,M,M
GAI,2017-01-01 16:05:00,,,4.6,,,10.0,,FEW,M,M
GAI,2017-01-01 16:10:00,,,5.75,,,10.0,,FEW,M,M
GAI,2017-01-01 16:15:00,48.2,46.02,8.05,,0.0,10.0,,FEW,M,M
GAI,2017-01-01 16:20:00,,,3.45,,,10.0,,FEW,M,M
GAI,2017-01-01 16:25:00,,,8.05,,,10.0,,CLR,M,M
GAI,2017-01-01 16:30:00,,,4.6,,,10.0,,CLR,M,M
GAI,2017-01-01 16:35:00,48.2,46.02,8.05,,0.0,10.0,,CLR,M,M
GAI,2017-01-01 16:40:00,,,9.2,,,10.0,,CLR,M,M
GAI,2017-01-01 16:45:00,,,4.6,,,10.0,,CLR,M,M
GAI,2017-01-01 16:50:00,,,4.6,,,10.0,,CLR,M,M
GAI,2017-01-01 16:55:00,,,9.2,,,10.0,,CLR,M,M
GAI,2017-01-01 17:00:00,,,8.05,,,10.0,,CLR,M,M
GAI,2017-01-01 17:05:00,,,9.2,,,10.0,,CLR,M,M
GAI,2017-01-01 17:10:00,,,4.6,,,10.0,,CLR,M,M
GAI,2017-01-01 17:15:00,50.0,43.03,10.35,,0.0,10.0,,CLR,M,M
GAI,2017-01-01 17:20:00,,,9.2,,,10.0,,CLR,M,M
