station,date,tmpf,relh,sped,mslp,p01i,vsby,gust_mph,skyc1,skyc2,skyc3
FSO,2017-01-14 07:55:00,6.6,62.48,3.45,,0.0,10.0,,CLR,M,M
FSO,2017-01-14 08:15:00,6.1,59.77,0.0,,0.0,10.0,,CLR,M,M
FSO,2017-01-14 08:35:00,5.9,62.38,0.0,,0.0,10.0,,CLR,M,M
FSO,2017-01-14 08:55:00,5.7,64.78,0.0,,0.0,10.0,,CLR,M,M
FSO,2017-01-14 09:15:00,5.2,64.41,0.0,,0.0,10.0,,CLR,M,M
FSO,2017-01-14 09:35:00,5.0,67.21,0.0,,0.0,10.0,,CLR,M,M
FSO,2017-01-14 09:55:00,4.3,70.07,0.0,,0.0,10.0,,CLR,M,M
FSO,2017-01-14 10:15:00,4.5,71.44,0.0,,0.0,10.0,,CLR,M,M
FSO,2017-01-14 10:35:00,3.7,72.72,0.0,,0.0,10.0,,CLR,M,M
FSO,2017-01-14 10:55:00,3.2,75.85,0.0,,0.0,10.0,,CLR,M,M
FSO,2017-01-14 11:15:00,3.2,76.21,0.0,,0.0,10.0,,CLR,M,M
FSO,2017-01-14 11:35:00,2.3,80.21,0.0,,0.0,10.0,,CLR,M,M
FSO,2017-01-14 11:55:00,2.7,80.24,0.0,,0.0,10.0,,CLR,M,M
FSO,2017-01-14 12:15:00,2.3,84.49,0.0,,0.0,10.0,,CLR,M,M
FSO,2017-01-14 12:35:00,2.3,80.97,0.0,,0.0,10.0,,CLR,M,M
FSO,2017-01-14 12:55:00,2.7,81.01,0.0,,0.0,10.0,,CLR,M,M
FSO,2017-01-14 13:15:00,4.1,81.12,0.0,,0.0,10.0,,CLR,M,M
FSO,2017-01-14 13:35:00,5.2,77.86,0.0,,0.0,10.0,,CLR,M,M
FSO,2017-01-14 13:55:00,7.2,67.5,3.45,,0.0,10.0,,CLR,M,M
FSO,2017-01-14 14:15:00,7.3,68.79,3.45,,0.0,10.0,,CLR,M,M
FSO,2017-01-14 14:35:00,8.2,65.74,4.6,,0.0,10.0,,CLR,M,M
FSO,2017-01-14 14:55:00,9.0,62.23,3.45,,0.0,10.0,,CLR,M,M
FSO,2017-01-14 15:15:00,9.9,63.84,3.45,,0.0,10.0,,CLR,M,M
FSO,2017-01-14 15:35:00,10.4,62.14,0.0,,0.0,10.0,,CLR,M,M
FSO,2017-01-14 15:55:00,11.5,61.15,5.75,,0.0,10.0,,CLR,M,M
FSO,2017-01-14 16:15:00,11.5,63.18,4.6,,0.0,10.0,,CLR,M,M
FSO,2017-01-14 16:35:00,11.5,64.66,6.9,,0.0,10.0,,CLR,M,M
FSO,2017-01-14 16:55:00,12.2,64.46,3.45,,0.0,10.0,,CLR,M,M
FSO,2017-01-14 17:15:00,12.9,63.08,5.75,,0.0,10.0,,CLR,M,M
FSO,2017-01-14 17:35:00,12.9,62.5,4.6,,0.0,10.0,,CLR,M,M
FSO,2017-01-14 17:55:00,14.0,60.1,6.9,,0.0,10.0,,SCT,SCT,M
FSO,2017-01-14 18:15:00,14.4,59.89,6.9,,0.0,10.0,,BKN,BKN,M
FSO,2017-01-14 18:35:00,15.3,59.19,4.6,,0.0,10.0,,OVC,M,M
FSO,2017-01-14 18:55:00,15.3,58.11,5.75,,0.0,10.0,,OVC,M,M
FSO,2017-01-14 19:15:00,16.2,57.19,3.45,,0.0,10.0,,SCT,OVC,M
FSO,2017-01-14 19:35:00,16.5,56.97,3.45,,0.0,10.0,,OVC,M,M
FSO,2017-01-14 19:55:00,16.5,56.45,3.45,,0.0,10.0,,OVC,M,M
FSO,2017-01-14 20:15:00,16.7,55.19,3.45,,0.0,10.0,,OVC,M,M
FSO,2017-01-14 20:35:00,16.5,56.97,0.0,,0.0,10.0,,OVC,M,M
FSO,2017-01-14 20:55:00,16.5,56.97,0.0,,0.0,10.0,,SCT,OVC,M
FSO,2017-01-14 21:15:00,16.7,57.0,0.0,,0.0,10.0,,OVC,M,M
FSO,2017-01-14 21:35:00,16.7,58.06,3.45,,0.0,10.0,,OVC,M,M
FSO,2017-01-14 21:55:00,16.7,57.53,0.0,,0.0,7.0,,OVC,M,M
FSO,2017-01-14 22:15:00,16.7,58.32,3.45,,0.0,10.0,,SCT,OVC,M
FSO,2017-01-14 22:35:00,16.5,58.83,3.45,,0.0,10.0,,OVC,M,M
FSO,2017-01-14 22:55:00,16.3,61.56,3.45,,0.0,10.0,,OVC,M,M
FSO,2017-01-14 23:15:00,16.2,63.83,0.0,,0.0,10.0,,SCT,OVC,M
FSO,2017-01-14 23:35:00,16.5,64.46,0.0,,0.0,10.0,,OVC,M,M
FSO,2017-01-14 23:55:00,16.7,69.32,0.0,,0.0,10.0,,OVC,M,M
FSO,2017-01-15 00:15:00,17.1,64.83,0.0,,0.0,10.0,,OVC,M,M
FSO,2017-01-15 00:35:00,17.8,62.9,5.75,,0.0,10.0,,OVC,M,M
FSO,2017-01-15 00:55:00,18.5,58.59,3.45,,0.0,10.0,,OVC,M,M
FSO,2017-01-15 01:15:00,19.2,56.86,3.45,,0.0,10.0,,OVC,M,M
FSO,2017-01-15 01:35:00,19.8,55.93,5.75,,0.0,10.0,,OVC,M,M
FSO,2017-01-15 01:55:00,19.9,56.2,3.45,,0.0,10.0,,OVC,M,M
FSO,2017-01-15 02:15:00,20.1,57.0,4.6,,0.0,10.0,,OVC,M,M
FSO,2017-01-15 02:35:00,20.3,57.55,4.6,,0.0,10.0,,OVC,M,M
FSO,2017-01-15 02:55:00,20.3,58.86,4.6,,0.0,10.0,,OVC,M,M
FSO,2017-01-15 03:15:00,20.5,59.42,6.9,,0.0,10.0,,OVC,M,M
FSO,2017-01-15 03:35:00,20.7,60.8,4.6,,0.0,10.0,,SCT,OVC,M
FSO,2017-01-15 03:55:00,20.8,61.09,4.6,,0.0,10.0,,BKN,OVC,M
FSO,2017-01-15 04:15:00,21.2,62.53,4.6,,0.0,10.0,,OVC,M,M
FSO,2017-01-15 04:35:00,21.6,63.43,6.9,,0.0,10.0,,BKN,OVC,M
FSO,2017-01-15 04:55:00,21.7,63.16,5.75,,0.0,10.0,,BKN,OVC,M
FSO,2017-01-15 05:15:00,22.1,63.78,4.6,,0.0,10.0,,SCT,OVC,M
FSO,2017-01-15 05:35:00,22.6,64.98,5.75,,0.0,10.0,,BKN,OVC,M
FSO,2017-01-15 05:55:00,22.6,66.43,3.45,,0.0,10.0,,BKN,OVC,M
FSO,2017-01-15 06:15:00,23.0,66.77,4.6,,0.0,10.0,,OVC,M,M
FSO,2017-01-15 06:35:00,23.4,66.82,4.6,,0.0,10.0,,OVC,M,M
FSO,2017-01-15 06:55:00,23.7,68.64,0.0,,0.0,10.0,,OVC,M,M
FSO,2017-01-15 07:15:00,23.9,72.34,0.0,,0.0,10.0,,SCT,SCT,OVC
FSO,2017-01-15 07:35:00,24.8,73.7,4.6,,0.0,10.0,,OVC,M,M
FSO,2017-01-15 07:55:00,25.0,73.09,4.6,,0.0,10.0,,SCT,OVC,M
FSO,2017-01-15 08:15:00,25.0,73.72,3.45,,0.0,10.0,,SCT,SCT,OVC
FSO,2017-01-15 08:35:00,25.3,72.18,4.6,,0.0,10.0,,SCT,SCT,OVC
FSO,2017-01-15 08:55:00,25.3,71.56,3.45,,0.0,10.0,,SCT,OVC,M
FSO,2017-01-15 09:15:00,25.3,71.56,6.9,,0.0,10.0,,SCT,SCT,OVC
FSO,2017-01-15 09:35:00,25.5,70.06,6.9,,0.0,10.0,,SCT,SCT,OVC
FSO,2017-01-15 09:55:00,25.2,69.72,8.05,,0.0,10.0,,SCT,OVC,M
FSO,2017-01-15 10:15:00,24.8,69.67,6.9,,0.0,10.0,,OVC,M,M
FSO,2017-01-15 10:35:00,25.2,68.23,8.05,,0.0,10.0,,OVC,M,M
FSO,2017-01-15 10:55:00,24.6,71.49,3.45,,0.0,7.0,18.4,SCT,SCT,OVC
FSO,2017-01-15 11:15:00,24.4,74.3,4.6,,0.0,10.0,,BKN,BKN,OVC
FSO,2017-01-15 11:35:00,24.3,69.61,8.05,,0.0,10.0,,SCT,BKN,OVC
FSO,2017-01-15 11:55:00,23.9,67.48,5.75,,0.0,10.0,,OVC,M,M
FSO,2017-01-15 12:15:00,23.7,65.99,10.35,,0.0,10.0,20.7,SCT,BKN,OVC
FSO,2017-01-15 12:35:00,23.2,69.48,8.05,,0.0,10.0,,SCT,OVC,M
FSO,2017-01-15 12:55:00,21.9,72.44,4.6,,0.0,10.0,,SCT,SCT,BKN
FSO,2017-01-15 13:15:00,21.0,74.59,5.75,,0.0,10.0,,SCT,M,M
FSO,2017-01-15 13:35:00,21.2,73.32,8.05,,0.0,10.0,,SCT,BKN,M
FSO,2017-01-15 13:55:00,20.1,72.56,5.75,,0.0,10.0,,SCT,SCT,OVC
FSO,2017-01-15 14:15:00,19.9,72.86,9.2,,0.0,10.0,16.1,BKN,OVC,M
FSO,2017-01-15 14:35:00,19.6,64.29,10.35,,0.0,10.0,,SCT,BKN,OVC
FSO,2017-01-15 14:55:00,19.4,59.8,12.65,,0.0,10.0,19.55,SCT,SCT,BKN
FSO,2017-01-15 15:15:00,19.2,61.69,10.35,,0.0,10.0,,SCT,M,M
FSO,2017-01-15 15:35:00,19.2,60.86,11.5,,0.0,10.0,,CLR,M,M
FSO,2017-01-15 15:55:00,19.4,58.73,10.35,,0.0,10.0,,SCT,BKN,M
FSO,2017-01-15 16:15:00,18.7,58.09,9.2,,0.0,10.0,,BKN,M,M
FSO,2017-01-15 16:35:00,19.2,56.09,10.35,,0.0,10.0,,SCT,M,M
FSO,2017-01-15 16:55:00,19.0,55.55,8.05,,0.0,10.0,,CLR,M,M
FSO,2017-01-15 17:15:00,19.4,53.38,9.2,,0.0,10.0,,CLR,M,M
FSO,2017-01-15 17:35:00,19.6,53.41,5.75,,0.0,10.0,,SCT,M,M
FSO,2017-01-15 17:55:00,19.2,51.66,8.05,,0.0,10.0,,SCT,M,M
FSO,2017-01-15 18:15:00,19.9,50.83,4.6,,0.0,10.0,,CLR,M,M
FSO,2017-01-15 18:35:00,19.9,52.25,5.75,,0.0,10.0,,CLR,M,M
FSO,2017-01-15 18:55:00,20.3,50.9,8.05,,0.0,10.0,,CLR,M,M
FSO,2017-01-15 19:15:00,20.1,50.17,6.9,,0.0,10.0,,CLR,M,M
FSO,2017-01-15 19:35:00,20.3,49.75,4.6,,0.0,10.0,,CLR,M,M
FSO,2017-01-15 19:55:00,19.8,49.89,3.45,,0.0,10.0,,CLR,M,M
FSO,2017-01-15 20:15:00,20.3,48.84,0.0,,0.0,10.0,,CLR,M,M
FSO,2017-01-15 20:35:00,20.1,49.26,0.0,,0.0,10.0,,CLR,M,M
FSO,2017-01-15 20:55:00,19.8,50.82,0.0,,0.0,10.0,,CLR,M,M
FSO,2017-01-15 21:15:00,18.3,53.69,0.0,,0.0,10.0,,CLR,M,M
FSO,2017-01-15 21:35:00,17.2,56.82,3.45,,0.0,10.0,,CLR,M,M
FSO,2017-01-15 21:55:00,16.9,57.03,3.45,,0.0,10.0,,CLR,M,M
FSO,2017-01-15 22:15:00,16.5,58.83,0.0,,0.0,10.0,,CLR,M,M
FSO,2017-01-15 22:35:00,15.8,62.34,0.0,,0.0,10.0,,CLR,M,M
FSO,2017-01-15 22:55:00,15.6,60.9,0.0,,0.0,10.0,,CLR,M,M
FSO,2017-01-15 23:15:00,15.4,64.9,4.6,,0.0,10.0,,CLR,M,M
FSO,2017-01-15 23:35:00,15.3,64.59,0.0,,0.0,10.0,,CLR,M,M
FSO,2017-01-15 23:55:00,14.5,66.88,4.6,,0.0,10.0,,CLR,M,M
FSO,2017-01-16 00:15:00,13.8,72.51,0.0,,0.0,10.0,,CLR,M,M
FSO,2017-01-16 00:35:00,13.8,70.23,0.0,,0.0,10.0,,CLR,M,M
FSO,2017-01-16 00:55:00,13.5,69.88,0.0,,0.0,10.0,,CLR,M,M
FSO,2017-01-16 01:15:00,12.2,78.51,0.0,,0.0,10.0,,CLR,M,M
FSO,2017-01-16 01:35:00,12.6,78.91,0.0,,0.0,10.0,,CLR,M,M
FSO,2017-01-16 01:55:00,12.7,79.99,0.0,,0.0,10.0,,CLR,M,M
FSO,2017-01-16 02:15:00,11.7,82.11,0.0,,0.0,10.0,,CLR,M,M
FSO,2017-01-16 02:35:00,11.7,82.11,0.0,,0.0,10.0,,CLR,M,M
FSO,2017-01-16 02:55:00,11.8,79.92,3.45,,0.0,10.0,,CLR,M,M
FSO,2017-01-16 03:15:00,11.3,83.2,0.0,,0.0,10.0,,CLR,M,M
FSO,2017-01-16 03:35:00,11.1,83.19,3.45,,0.0,10.0,,SCT,M,M
FSO,2017-01-16 03:55:00,12.2,81.78,4.6,,0.0,10.0,,SCT,M,M
FSO,2017-01-16 04:15:00,12.7,80.72,3.45,,0.0,10.0,,SCT,M,M
FSO,2017-01-16 04:35:00,12.7,79.99,3.45,,0.0,10.0,,SCT,M,M
FSO,2017-01-16 04:55:00,13.5,77.22,0.0,,0.0,10.0,,SCT,M,M
FSO,2017-01-16 05:15:00,13.5,77.92,3.45,,0.0,10.0,,SCT,M,M
FSO,2017-01-16 05:35:00,12.7,79.99,3.45,,0.0,10.0,,SCT,M,M
FSO,2017-01-16 05:55:00,12.2,81.04,0.0,,0.0,10.0,,CLR,M,M
FSO,2017-01-16 06:15:00,12.6,80.35,4.6,,0.0,10.0,,CLR,M,M
FSO,2017-01-16 06:35:00,12.9,77.52,3.45,,0.0,10.0,,CLR,M,M
FSO,2017-01-16 06:55:00,13.1,77.89,3.45,,0.0,10.0,,CLR,M,M
FSO,2017-01-16 07:15:00,13.3,77.2,4.6,,0.0,10.0,,CLR,M,M
FSO,2017-01-16 07:35:00,13.5,77.92,4.6,,0.0,10.0,,CLR,M,M
FSO,2017-01-16 07:55:00,14.0,75.55,3.45,,0.0,10.0,,CLR,M,M
FSO,2017-01-16 08:15:00,15.3,73.66,8.05,,0.0,10.0,,CLR,M,M
FSO,2017-01-16 08:35:00,16.2,71.48,8.05,,0.0,10.0,,CLR,M,M
FSO,2017-01-16 08:55:00,16.2,71.48,8.05,,0.0,10.0,,CLR,M,M
FSO,2017-01-16 09:15:00,16.5,70.55,8.05,,0.0,10.0,,CLR,M,M
FSO,2017-01-16 09:35:00,16.5,69.92,5.75,,0.0,10.0,,CLR,M,M
FSO,2017-01-16 09:55:00,16.5,70.55,6.9,,0.0,10.0,,CLR,M,M
FSO,2017-01-16 10:15:00,16.7,72.18,6.9,,0.0,10.0,,CLR,M,M
FSO,2017-01-16 10:35:00,16.9,72.85,6.9,,0.0,10.0,,SCT,M,M
FSO,2017-01-16 10:55:00,17.8,72.3,8.05,,0.0,10.0,,BKN,M,M
FSO,2017-01-16 11:15:00,18.0,71.68,9.2,,0.0,10.0,,BKN,OVC,M
FSO,2017-01-16 11:35:00,18.5,71.42,9.2,,0.0,10.0,16.1,OVC,M,M
FSO,2017-01-16 11:55:00,18.9,70.52,6.9,,0.0,10.0,,BKN,OVC,M
FSO,2017-01-16 12:15:00,19.2,70.87,5.75,,0.0,10.0,,OVC,M,M
FSO,2017-01-16 12:35:00,19.8,71.89,9.2,,0.0,10.0,,OVC,M,M
FSO,2017-01-16 12:55:00,20.7,70.73,6.9,,0.0,10.0,,OVC,M,M
FSO,2017-01-16 13:15:00,21.2,70.48,6.9,,0.0,10.0,,BKN,BKN,M
FSO,2017-01-16 13:35:00,22.8,68.53,9.2,,0.0,10.0,,BKN,M,M
FSO,2017-01-16 13:55:00,23.4,66.82,10.35,,0.0,10.0,,SCT,M,M
FSO,2017-01-16 14:15:00,24.4,65.5,8.05,,0.0,10.0,,CLR,M,M
FSO,2017-01-16 14:35:00,25.0,63.89,11.5,,0.0,10.0,21.85,BKN,M,M
FSO,2017-01-16 14:55:00,26.2,62.94,12.65,,0.0,10.0,20.7,OVC,M,M
FSO,2017-01-16 15:15:00,27.0,61.7,9.2,,0.0,10.0,19.55,SCT,M,M
FSO,2017-01-16 15:35:00,27.7,60.47,9.2,,0.0,10.0,18.4,CLR,M,M
FSO,2017-01-16 15:55:00,28.0,60.25,9.2,,0.0,10.0,20.7,CLR,M,M
FSO,2017-01-16 16:15:00,28.9,59.34,13.8,,0.0,10.0,21.85,CLR,M,M
FSO,2017-01-16 16:35:00,30.0,57.23,12.65,,0.0,10.0,20.7,CLR,M,M
FSO,2017-01-16 16:55:00,31.5,55.03,11.5,,0.0,10.0,20.7,CLR,M,M
FSO,2017-01-16 17:15:00,32.0,54.4,12.65,,0.0,10.0,21.85,CLR,M,M
FSO,2017-01-16 17:35:00,32.5,53.31,13.8,,0.0,10.0,20.7,CLR,M,M
FSO,2017-01-16 17:55:00,33.1,52.95,13.8,,0.0,10.0,20.7,CLR,M,M
FSO,2017-01-16 18:15:00,34.0,50.64,13.8,,0.0,10.0,20.7,CLR,M,M
FSO,2017-01-16 18:35:00,34.9,49.7,12.65,,0.0,10.0,19.55,CLR,M,M
FSO,2017-01-16 18:55:00,35.8,48.58,9.2,,0.0,10.0,20.7,CLR,M,M
FSO,2017-01-16 19:15:00,36.7,48.31,4.6,,0.0,10.0,,CLR,M,M
FSO,2017-01-16 19:35:00,36.7,47.28,10.35,,0.0,10.0,,CLR,M,M
FSO,2017-01-16 19:55:00,37.2,46.36,10.35,,0.0,10.0,16.1,CLR,M,M
FSO,2017-01-16 20:15:00,37.4,46.39,8.05,,0.0,10.0,,CLR,M,M
FSO,2017-01-16 20:35:00,36.9,47.32,9.2,,0.0,10.0,,CLR,M,M
FSO,2017-01-16 20:55:00,36.5,48.07,8.05,,0.0,10.0,,CLR,M,M
FSO,2017-01-16 21:15:00,35.4,50.86,8.05,,0.0,10.0,,CLR,M,M
FSO,2017-01-16 21:35:00,34.7,52.74,9.2,,0.0,10.0,,CLR,M,M
FSO,2017-01-16 21:55:00,34.2,54.27,6.9,,0.0,10.0,,CLR,M,M
FSO,2017-01-16 22:15:00,33.8,55.14,4.6,,0.0,10.0,,CLR,M,M
FSO,2017-01-16 22:35:00,33.3,56.26,8.05,,0.0,10.0,,CLR,M,M
FSO,2017-01-16 22:55:00,33.1,56.23,6.9,,0.0,10.0,,CLR,M,M
FSO,2017-01-16 23:15:00,32.7,56.65,6.9,,0.0,10.0,,CLR,M,M
FSO,2017-01-16 23:35:00,32.4,57.34,8.05,,0.0,10.0,,CLR,M,M
FSO,2017-01-16 23:55:00,31.1,60.43,6.9,,0.0,10.0,,CLR,M,M
FSO,2017-01-17 00:15:00,31.5,58.7,5.75,,0.0,10.0,,CLR,M,M
FSO,2017-01-17 00:35:00,31.3,59.17,6.9,,0.0,10.0,,CLR,M,M
FSO,2017-01-17 00:55:00,31.1,60.17,5.75,,0.0,10.0,,CLR,M,M
FSO,2017-01-17 01:15:00,30.9,60.66,4.6,,0.0,10.0,,SCT,M,M
FSO,2017-01-17 01:35:00,31.1,60.17,5.75,,0.0,10.0,,BKN,M,M
FSO,2017-01-17 01:55:00,30.9,60.66,4.6,,0.0,10.0,,SCT,M,M
FSO,2017-01-17 02:15:00,30.2,61.34,4.6,,0.0,10.0,,CLR,M,M
FSO,2017-01-17 02:35:00,30.2,61.87,4.6,,0.0,10.0,,CLR,M,M
FSO,2017-01-17 02:55:00,29.7,62.6,0.0,,0.0,10.0,,CLR,M,M
FSO,2017-01-17 03:15:00,29.1,64.71,3.45,,0.0,10.0,,CLR,M,M
FSO,2017-01-17 03:35:00,29.5,64.48,4.6,,0.0,10.0,,CLR,M,M
FSO,2017-01-17 03:55:00,29.1,64.16,3.45,,0.0,10.0,,CLR,M,M
FSO,2017-01-17 04:15:00,29.3,63.63,4.6,,0.0,10.0,,CLR,M,M
FSO,2017-01-17 04:35:00,28.9,64.13,3.45,,0.0,10.0,,CLR,M,M
FSO,2017-01-17 04:55:00,29.1,64.16,3.45,,0.0,10.0,,CLR,M,M
FSO,2017-01-17 05:15:00,28.6,64.92,0.0,,0.0,10.0,,CLR,M,M
FSO,2017-01-17 05:35:00,28.2,65.15,0.0,,0.0,10.0,,CLR,M,M
FSO,2017-01-17 05:55:00,25.9,71.94,0.0,,0.0,10.0,,CLR,M,M
FSO,2017-01-17 06:15:00,24.1,77.21,0.0,,0.0,10.0,,CLR,M,M
FSO,2017-01-17 06:35:00,25.9,71.02,0.0,,0.0,10.0,,CLR,M,M
FSO,2017-01-17 06:55:00,24.3,75.26,0.0,,0.0,10.0,,SCT,M,M
FSO,2017-01-17 07:15:00,25.9,72.56,0.0,,0.0,10.0,,SCT,M,M
FSO,2017-01-17 07:35:00,23.4,75.17,3.45,,0.0,10.0,,CLR,M,M
FSO,2017-01-17 07:55:00,27.5,67.92,3.45,,0.0,10.0,,CLR,M,M
FSO,2017-01-17 08:15:00,27.7,67.36,3.45,,0.0,10.0,,CLR,M,M
FSO,2017-01-17 08:35:00,23.7,77.17,0.0,,0.0,10.0,,BKN,M,M
FSO,2017-01-17 08:55:00,25.7,73.17,0.0,,0.0,10.0,,OVC,M,M
FSO,2017-01-17 09:15:00,24.6,76.59,0.0,,0.0,10.0,,OVC,M,M
FSO,2017-01-17 09:35:00,23.0,80.16,0.0,,0.0,10.0,,SCT,M,M
FSO,2017-01-17 09:55:00,21.6,82.86,0.0,,0.0,10.0,,CLR,M,M
FSO,2017-01-17 10:15:00,22.1,85.06,0.0,,0.0,10.0,,CLR,M,M
FSO,2017-01-17 10:35:00,19.2,87.12,0.0,,0.0,10.0,,SCT,M,M
FSO,2017-01-17 10:55:00,20.7,87.58,3.45,,0.0,10.0,,OVC,M,M
FSO,2017-01-17 11:15:00,20.8,88.72,0.0,,0.0,10.0,,OVC,M,M
FSO,2017-01-17 11:35:00,22.6,85.83,0.0,,0.0,10.0,,OVC,M,M
FSO,2017-01-17 11:55:00,23.4,84.42,3.45,,0.0,10.0,,OVC,M,M
FSO,2017-01-17 12:15:00,23.7,85.16,0.0,,0.0,10.0,,OVC,M,M
FSO,2017-01-17 12:35:00,24.1,81.98,3.45,,0.0,10.0,,OVC,M,M
FSO,2017-01-17 12:55:00,24.1,81.98,0.0,,0.0,10.0,,OVC,M,M
FSO,2017-01-17 13:15:00,23.9,82.67,0.0,,0.0,10.0,,OVC,M,M
FSO,2017-01-17 13:35:00,25.2,82.77,0.0,,0.0,10.0,,OVC,M,M
FSO,2017-01-17 13:55:00,26.2,80.42,0.0,,0.0,10.0,,OVC,M,M
FSO,2017-01-17 14:15:00,28.0,76.91,0.0,,0.0,10.0,,OVC,M,M
FSO,2017-01-17 14:35:00,29.8,73.29,0.0,,0.0,10.0,,OVC,M,M
FSO,2017-01-17 14:55:00,31.6,69.58,0.0,,0.0,10.0,,BKN,M,M
FSO,2017-01-17 15:15:00,32.0,69.63,4.6,,0.0,10.0,,SCT,M,M
FSO,2017-01-17 15:35:00,32.7,69.13,4.6,,0.0,10.0,,CLR,M,M
FSO,2017-01-17 15:55:00,34.0,65.62,4.6,,0.0,10.0,,SCT,M,M
FSO,2017-01-17 16:15:00,34.2,63.74,3.45,,0.0,10.0,,OVC,M,M
FSO,2017-01-17 16:35:00,34.7,63.81,0.0,,0.0,10.0,,OVC,M,M
FSO,2017-01-17 16:55:00,35.1,60.99,4.6,,0.0,10.0,,SCT,M,M
FSO,2017-01-17 17:15:00,36.0,59.34,3.45,,0.0,10.0,,CLR,M,M
FSO,2017-01-17 17:35:00,37.2,57.31,6.9,,0.0,10.0,,CLR,M,M
FSO,2017-01-17 17:55:00,36.3,59.39,4.6,,0.0,10.0,,CLR,M,M
FSO,2017-01-17 18:15:00,36.1,60.36,3.45,,0.0,10.0,,CLR,M,M
FSO,2017-01-17 18:35:00,36.1,59.86,4.6,,0.0,10.0,,CLR,M,M
FSO,2017-01-17 18:55:00,35.8,61.6,3.45,,0.0,10.0,,CLR,M,M
FSO,2017-01-17 19:15:00,36.0,62.14,4.6,,0.0,10.0,,CLR,M,M
FSO,2017-01-17 19:35:00,35.8,62.63,3.45,,0.0,10.0,,CLR,M,M
FSO,2017-01-17 19:55:00,35.6,63.13,6.9,,0.0,10.0,,CLR,M,M
FSO,2017-01-17 20:15:00,35.6,63.4,3.45,,0.0,10.0,,CLR,M,M
FSO,2017-01-17 20:35:00,35.6,63.93,3.45,,0.0,10.0,,CLR,M,M
FSO,2017-01-17 20:55:00,34.9,65.18,4.6,,0.0,10.0,,CLR,M,M
FSO,2017-01-17 21:15:00,33.8,67.82,4.6,,0.0,10.0,,CLR,M,M
FSO,2017-01-17 21:35:00,33.8,66.7,4.6,,0.0,10.0,,CLR,M,M
FSO,2017-01-17 21:55:00,33.1,69.75,4.6,,0.0,10.0,,CLR,M,M
FSO,2017-01-17 22:15:00,33.4,68.92,4.6,,0.0,10.0,,CLR,M,M
FSO,2017-01-17 22:35:00,33.6,68.66,5.75,,0.0,10.0,,SCT,M,M
FSO,2017-01-17 22:55:00,33.8,68.11,4.6,,0.0,10.0,,SCT,M,M
FSO,2017-01-17 23:15:00,33.8,68.11,5.75,,0.0,10.0,,SCT,M,M
FSO,2017-01-17 23:35:00,33.8,68.11,4.6,,0.0,10.0,,BKN,M,M
FSO,2017-01-17 23:55:00,33.8,68.68,4.6,,0.0,10.0,,OVC,M,M
FSO,2017-01-18 00:15:00,33.4,70.37,3.45,,0.0,10.0,,OVC,M,M
FSO,2017-01-18 00:35:00,34.5,66.23,4.6,,0.0,10.0,,OVC,M,M
FSO,2017-01-18 00:55:00,33.8,68.68,5.75,,0.0,10.0,,OVC,M,M
FSO,2017-01-18 01:15:00,33.6,69.23,0.0,,0.0,10.0,,SCT,OVC,M
FSO,2017-01-18 01:35:00,33.4,68.35,4.6,,0.0,10.0,,BKN,OVC,M
FSO,2017-01-18 01:55:00,33.1,71.22,3.45,,0.0,10.0,,OVC,M,M
FSO,2017-01-18 02:15:00,31.8,85.32,5.75,,0.0,2.5,,SCT,SCT,OVC
FSO,2017-01-18 02:35:00,30.9,93.7,3.45,,0.0,1.25,,OVC,M,M
FSO,2017-01-18 02:55:00,30.6,96.41,0.0,,0.0,1.25,,OVC,M,M
FSO,2017-01-18 03:15:00,30.9,97.2,3.45,,0.0,1.75,,OVC,M,M
FSO,2017-01-18 03:35:00,31.1,97.99,5.75,,0.0,1.25,,OVC,M,M
FSO,2017-01-18 03:55:00,31.6,98.0,4.6,,0.0,2.0,,BKN,OVC,M
FSO,2017-01-18 04:15:00,31.8,98.8,3.45,,0.0,2.0,,BKN,OVC,M
FSO,2017-01-18 04:35:00,32.0,98.4,0.0,,0.0,2.5,,SCT,OVC,M
FSO,2017-01-18 04:55:00,32.0,99.2,4.6,,0.0,3.0,,BKN,OVC,M
FSO,2017-01-18 05:15:00,32.0,100.0,3.45,,0.0,3.0,,BKN,BKN,OVC
FSO,2017-01-18 05:35:00,32.0,100.0,3.45,,0.0,4.0,,SCT,OVC,M
FSO,2017-01-18 05:55:00,32.0,100.0,4.6,,0.0,5.0,,SCT,BKN,OVC
FSO,2017-01-18 06:15:00,32.0,100.0,5.75,,0.0,5.0,,SCT,BKN,OVC
FSO,2017-01-18 06:35:00,32.0,100.0,5.75,,0.0,10.0,,SCT,SCT,OVC
FSO,2017-01-18 06:55:00,32.4,96.83,8.05,,0.0,10.0,,BKN,BKN,OVC
FSO,2017-01-18 07:15:00,32.9,93.0,6.9,,0.0,10.0,,SCT,OVC,M
FSO,2017-01-18 07:35:00,32.5,94.51,4.6,,0.0,10.0,,BKN,OVC,M
FSO,2017-01-18 07:55:00,32.4,94.89,6.9,,0.0,10.0,,SCT,BKN,OVC
FSO,2017-01-18 08:15:00,32.9,91.51,5.75,,0.0,10.0,,SCT,SCT,OVC
FSO,2017-01-18 08:35:00,33.3,88.24,6.9,,0.0,10.0,,BKN,BKN,OVC
FSO,2017-01-18 08:55:00,33.3,88.24,5.75,,0.0,10.0,,SCT,SCT,OVC
