station,date,tmpf,relh,sped,mslp,p01i,vsby,gust_mph,skyc1,skyc2,skyc3
ILG,2017-01-17 18:20:00,,,6.9,,,4.0,,OVC,M,M
ILG,2017-01-17 18:25:00,,,8.05,,,4.0,,OVC,M,M
ILG,2017-01-17 18:30:00,,,8.05,,,4.0,,OVC,M,M
ILG,2017-01-17 18:35:00,,,5.75,,,4.0,,OVC,M,M
ILG,2017-01-17 18:40:00,,,4.6,,,4.0,,OVC,M,M
ILG,2017-01-17 18:45:00,,,3.45,,,4.0,,OVC,M,M
ILG,2017-01-17 18:50:00,,,4.6,,,4.0,,OVC,M,M
ILG,2017-01-17 18:51:00,43.0,96.6,4.6,1018.7,0.0,4.0,,OVC,M,M
ILG,2017-01-17 18:55:00,,,5.75,,,3.5,,OVC,M,M
ILG,2017-01-17 19:00:00,,,5.75,,,4.0,,OVC,M,M
ILG,2017-01-17 19:05:00,,,5.75,,,4.0,,OVC,M,M
ILG,2017-01-17 19:10:00,,,5.75,,,4.0,,OVC,M,M
ILG,2017-01-17 19:15:00,,,6.9,,,4.0,,OVC,M,M
ILG,2017-01-17 19:20:00,,,6.9,,,4.0,,OVC,M,M
ILG,2017-01-17 19:25:00,,,5.75,,,4.0,,OVC,M,M
ILG,2017-01-17 19:30:00,,,4.6,,,4.0,,OVC,M,M
ILG,2017-01-17 19:35:00,,,4.6,,,5.0,,OVC,M,M
ILG,2017-01-17 19:40:00,,,5.75,,,4.0,,OVC,M,M
ILG,2017-01-17 19:45:00,,,6.9,,,4.0,,OVC,M,M
ILG,2017-01-17 19:50:00,,,6.9,,,4.0,,OVC,M,M
ILG,2017-01-17 19:51:00,44.1,92.62,8.05,1017.7,0.0,4.0,,OVC,M,M
ILG,2017-01-17 19:55:00,,,9.2,,,4.0,,OVC,M,M
ILG,2017-01-17 20:00:00,,,8.05,,,4.0,,OVC,M,M
ILG,2017-01-17 20:05:00,,,8.05,,,4.0,,OVC,M,M
ILG,2017-01-17 20:10:00,,,6.9,,,4.0,,OVC,M,M
ILG,2017-01-17 20:15:00,,,6.9,,,3.5,,OVC,M,M
ILG,2017-01-17 20:20:00,,,3.45,,0.01,3.0,,OVC,M,M
ILG,2017-01-17 20:25:00,,,5.75,,0.01,3.0,,OVC,M,M
ILG,2017-01-17 20:30:00,,,5.75,,0.01,3.0,,OVC,M,M
ILG,2017-01-17 20:35:00,,,4.6,,0.01,3.0,,OVC,M,M
ILG,2017-01-17 20:40:00,,,4.6,,0.01,3.0,,OVC,M,M
ILG,2017-01-17 20:45:00,,,4.6,,0.01,3.0,,OVC,M,M
ILG,2017-01-17 20:50:00,,,6.9,,0.01,2.5,,OVC,M,M
ILG,2017-01-17 20:51:00,43.0,96.6,5.75,1017.5,0.01,2.5,,OVC,M,M
ILG,2017-01-17 20:55:00,,,6.9,,,2.5,,OVC,M,M
ILG,2017-01-17 21:00:00,,,6.9,,,2.5,,OVC,M,M
ILG,2017-01-17 21:05:00,,,6.9,,,3.0,,OVC,M,M
ILG,2017-01-17 21:10:00,,,5.75,,,3.0,,OVC,M,M
ILG,2017-01-17 21:11:00,43.0,96.6,6.9,,0.0,3.0,,OVC,M,M
ILG,2017-01-17 21:15:00,,,5.75,,,3.0,,OVC,M,M
ILG,2017-01-17 21:20:00,,,4.6,,,3.0,,OVC,M,M
ILG,2017-01-17 21:25:00,,,5.75,,,3.0,,OVC,M,M
ILG,2017-01-17 21:30:00,,,5.75,,,3.0,,OVC,M,M
ILG,2017-01-17 21:35:00,,,5.75,,,3.5,,OVC,M,M
ILG,2017-01-17 21:40:00,,,5.75,,,4.0,,OVC,M,M
ILG,2017-01-17 21:45:00,,,6.9,,,4.0,,OVC,M,M
ILG,2017-01-17 21:50:00,,,8.05,,0.01,2.0,,OVC,M,M
ILG,2017-01-17 21:51:00,43.0,96.6,8.05,1016.6,0.01,1.75,,OVC,M,M
ILG,2017-01-17 21:55:00,,,8.05,,0.02,1.25,,OVC,M,M
ILG,2017-01-17 22:00:00,,,8.05,,0.04,1.25,,OVC,M,M
ILG,2017-01-17 22:05:00,,,5.75,,0.05,1.5,,OVC,M,M
ILG,2017-01-17 22:10:00,,,5.75,,0.05,2.5,,OVC,M,M
ILG,2017-01-17 22:11:00,43.0,100.0,5.75,,0.05,3.0,,OVC,M,M
ILG,2017-01-17 22:15:00,,,5.75,,0.05,4.0,,OVC,M,M
ILG,2017-01-17 22:20:00,,,3.45,,0.05,4.0,,OVC,M,M
ILG,2017-01-17 22:25:00,,,3.45,,0.06,4.0,,OVC,M,M
ILG,2017-01-17 22:30:00,,,3.45,,0.06,4.0,,OVC,M,M
ILG,2017-01-17 22:35:00,,,3.45,,0.06,4.0,,OVC,M,M
ILG,2017-01-17 22:40:00,,,3.45,,0.06,3.5,,OVC,M,M
ILG,2017-01-17 22:45:00,,,3.45,,0.07,3.5,,OVC,M,M
ILG,2017-01-17 22:50:00,,,3.45,,0.07,4.0,,OVC,M,M
ILG,2017-01-17 22:51:00,44.1,95.88,3.45,1016.1,0.07,4.0,,OVC,M,M
ILG,2017-01-17 22:55:00,,,0.0,,0.01,3.0,,OVC,M,M
ILG,2017-01-17 22:59:00,44.1,100.0,3.45,,0.02,2.5,,OVC,M,M
ILG,2017-01-17 23:00:00,,,3.45,,0.02,2.5,,OVC,M,M
ILG,2017-01-17 23:05:00,,,4.6,,0.03,3.0,,OVC,M,M
ILG,2017-01-17 23:10:00,44.1,100.0,3.45,,0.04,3.0,,OVC,M,M
ILG,2017-01-17 23:15:00,,,0.0,,0.04,3.5,,OVC,M,M
ILG,2017-01-17 23:20:00,,,3.45,,0.04,3.5,,OVC,M,M
ILG,2017-01-17 23:25:00,,,0.0,,0.04,4.0,,OVC,M,M
ILG,2017-01-17 23:30:00,,,0.0,,0.04,4.0,,OVC,M,M
ILG,2017-01-17 23:35:00,,,3.45,,0.04,4.0,,OVC,M,M
ILG,2017-01-17 23:40:00,,,4.6,,0.04,4.0,,OVC,M,M
ILG,2017-01-17 23:45:00,,,5.75,,0.04,4.0,,OVC,M,M
ILG,2017-01-17 23:50:00,,,4.6,,0.04,3.0,,OVC,M,M
ILG,2017-01-17 23:51:00,44.1,95.88,4.6,1015.8,0.04,2.5,,OVC,M,M
ILG,2017-01-17 23:55:00,,,5.75,,,2.0,,OVC,M,M
ILG,2017-01-18 00:00:00,,,3.45,,,2.0,,OVC,M,M
ILG,2017-01-18 00:05:00,,,0.0,,,2.0,,OVC,M,M
ILG,2017-01-18 00:10:00,,,0.0,,0.01,1.75,,OVC,M,M
ILG,2017-01-18 00:13:00,44.1,100.0,3.45,,0.01,1.75,,OVC,M,M
ILG,2017-01-18 00:15:00,,,3.45,,0.01,1.5,,OVC,M,M
ILG,2017-01-18 00:20:00,,,3.45,,0.01,1.5,,OVC,M,M
ILG,2017-01-18 00:25:00,,,4.6,,0.01,1.25,,OVC,M,M
ILG,2017-01-18 00:30:00,,,4.6,,0.01,1.25,,OVC,M,M
ILG,2017-01-18 00:35:00,,,4.6,,0.01,1.25,,OVC,M,M
ILG,2017-01-18 00:40:00,,,4.6,,0.01,1.25,,OVC,M,M
ILG,2017-01-18 00:45:00,,,4.6,,0.01,1.25,,OVC,M,M
ILG,2017-01-18 00:50:00,,,4.6,,0.02,1.0,,OVC,M,M
ILG,2017-01-18 00:51:00,44.1,100.0,4.6,1015.7,0.02,1.0,,OVC,M,M
ILG,2017-01-18 00:55:00,,,4.6,,,1.0,,OVC,M,M
ILG,2017-01-18 01:00:00,,,4.6,,,1.0,,OVC,M,M
ILG,2017-01-18 01:05:00,,,4.6,,,1.25,,OVC,M,M
ILG,2017-01-18 01:10:00,,,4.6,,,1.25,,OVC,M,M
ILG,2017-01-18 01:15:00,,,4.6,,,1.25,,OVC,M,M
ILG,2017-01-18 01:20:00,,,3.45,,,1.25,,OVC,M,M
ILG,2017-01-18 01:25:00,,,5.75,,,1.5,,OVC,M,M
ILG,2017-01-18 01:30:00,,,4.6,,0.01,1.75,,OVC,M,M
ILG,2017-01-18 01:35:00,,,4.6,,0.01,1.75,,OVC,M,M
ILG,2017-01-18 01:40:00,,,4.6,,0.01,1.75,,OVC,M,M
ILG,2017-01-18 01:45:00,,,4.6,,0.01,1.75,,OVC,M,M
ILG,2017-01-18 01:50:00,,,4.6,,0.01,1.75,,OVC,M,M
ILG,2017-01-18 01:51:00,44.1,100.0,4.6,1015.0,0.01,1.75,,OVC,M,M
ILG,2017-01-18 01:55:00,,,5.75,,,1.75,,OVC,M,M
ILG,2017-01-18 02:00:00,,,5.75,,,1.75,,OVC,M,M
ILG,2017-01-18 02:05:00,,,5.75,,,1.5,,OVC,M,M
ILG,2017-01-18 02:10:00,,,5.75,,,1.5,,OVC,M,M
ILG,2017-01-18 02:15:00,,,4.6,,,1.75,,OVC,M,M
ILG,2017-01-18 02:20:00,,,4.6,,,1.5,,OVC,M,M
ILG,2017-01-18 02:25:00,,,4.6,,,1.5,,OVC,M,M
ILG,2017-01-18 02:30:00,,,4.6,,,1.25,,OVC,M,M
ILG,2017-01-18 02:35:00,,,5.75,,,1.0,,OVC,M,M
ILG,2017-01-18 02:40:00,,,5.75,,,1.25,,OVC,M,M
ILG,2017-01-18 02:45:00,,,5.75,,,1.5,,OVC,M,M
ILG,2017-01-18 02:50:00,,,5.75,,,1.5,,OVC,M,M
ILG,2017-01-18 02:51:00,44.1,100.0,5.75,1014.1,0.0,1.5,,OVC,M,M
ILG,2017-01-18 02:55:00,,,3.45,,,1.75,,OVC,M,M
ILG,2017-01-18 03:00:00,,,3.45,,,1.5,,OVC,M,M
ILG,2017-01-18 03:05:00,,,3.45,,,1.75,,OVC,M,M
ILG,2017-01-18 03:10:00,,,3.45,,,1.75,,OVC,M,M
ILG,2017-01-18 03:15:00,,,4.6,,0.01,1.75,,OVC,M,M
ILG,2017-01-18 03:20:00,,,4.6,,0.01,2.0,,OVC,M,M
ILG,2017-01-18 03:24:00,44.1,100.0,4.6,,0.02,2.0,,OVC,M,M
ILG,2017-01-18 03:25:00,,,4.6,,0.02,2.0,,OVC,M,M
ILG,2017-01-18 03:30:00,,,3.45,,0.04,1.75,,OVC,M,M
ILG,2017-01-18 03:32:00,44.1,100.0,4.6,,0.05,1.75,,OVC,M,M
ILG,2017-01-18 03:35:00,,,3.45,,0.06,2.0,,OVC,M,M
ILG,2017-01-18 03:40:00,44.1,100.0,4.6,,0.07,2.0,,OVC,M,M
ILG,2017-01-18 03:45:00,,,6.9,,0.08,2.5,,OVC,M,M
ILG,2017-01-18 03:50:00,,,4.6,,0.09,2.5,,OVC,M,M
ILG,2017-01-18 03:51:00,44.1,95.88,4.6,1013.4,0.09,3.0,,OVC,M,M
ILG,2017-01-18 03:55:00,,,3.45,,,3.5,,OVC,M,M
ILG,2017-01-18 04:00:00,,,3.45,,,4.0,,OVC,M,M
ILG,2017-01-18 04:05:00,,,4.6,,,5.0,,OVC,M,M
ILG,2017-01-18 04:10:00,,,6.9,,,5.0,,OVC,M,M
ILG,2017-01-18 04:15:00,,,6.9,,,4.0,,OVC,M,M
ILG,2017-01-18 04:20:00,,,6.9,,,4.0,,OVC,M,M
ILG,2017-01-18 04:25:00,,,4.6,,,4.0,,OVC,M,M
ILG,2017-01-18 04:30:00,,,5.75,,,3.5,,OVC,M,M
ILG,2017-01-18 04:35:00,,,8.05,,,3.0,,OVC,M,M
ILG,2017-01-18 04:40:00,,,5.75,,,2.5,,OVC,M,M
ILG,2017-01-18 04:42:00,43.0,100.0,6.9,,0.0,2.0,,OVC,M,M
ILG,2017-01-18 04:45:00,,,9.2,,,2.0,,OVC,M,M
ILG,2017-01-18 04:50:00,,,8.05,,,2.0,,OVC,M,M
ILG,2017-01-18 04:51:00,43.0,100.0,8.05,1012.7,0.0,1.75,,OVC,M,M
ILG,2017-01-18 04:55:00,,,8.05,,,1.5,,OVC,M,M
ILG,2017-01-18 05:00:00,,,5.75,,,1.5,,OVC,M,M
ILG,2017-01-18 05:05:00,,,4.6,,,1.5,,OVC,M,M
ILG,2017-01-18 05:10:00,,,3.45,,,1.25,,OVC,M,M
ILG,2017-01-18 05:15:00,,,4.6,,,1.25,,OVC,M,M
ILG,2017-01-18 05:25:00,,,4.6,,,2.0,,OVC,M,M
ILG,2017-01-18 05:29:00,44.1,100.0,4.6,,0.0,2.0,,OVC,M,M
ILG,2017-01-18 05:30:00,,,4.6,,,2.0,,OVC,M,M
ILG,2017-01-18 05:35:00,,,4.6,,,1.75,,OVC,M,M
ILG,2017-01-18 05:37:00,44.1,100.0,4.6,,0.0,1.75,,OVC,M,M
ILG,2017-01-18 05:40:00,,,4.6,,,1.5,,OVC,M,M
ILG,2017-01-18 05:45:00,,,3.45,,,1.25,,OVC,M,M
ILG,2017-01-18 05:50:00,,,4.6,,,1.0,,OVC,M,M
ILG,2017-01-18 05:51:00,44.1,100.0,3.45,1012.4,0.0,1.0,,OVC,M,M
ILG,2017-01-18 05:55:00,,,3.45,,,1.25,,OVC,M,M
ILG,2017-01-18 06:00:00,,,3.45,,,1.25,,OVC,M,M
ILG,2017-01-18 06:05:00,,,3.45,,,1.25,,OVC,M,M
ILG,2017-01-18 06:10:00,,,4.6,,,1.25,,OVC,M,M
ILG,2017-01-18 06:15:00,,,3.45,,,1.75,,OVC,M,M
ILG,2017-01-18 06:20:00,,,0.0,,,1.75,,OVC,M,M
ILG,2017-01-18 06:25:00,,,0.0,,,1.5,,OVC,M,M
ILG,2017-01-18 06:30:00,,,4.6,,,1.25,,OVC,M,M
ILG,2017-01-18 06:35:00,,,4.6,,,1.25,,OVC,M,M
ILG,2017-01-18 06:40:00,,,5.75,,,1.25,,OVC,M,M
ILG,2017-01-18 06:45:00,,,5.75,,,1.5,,OVC,M,M
ILG,2017-01-18 06:50:00,,,4.6,,,1.5,,OVC,M,M
ILG,2017-01-18 06:51:00,44.1,100.0,4.6,1012.3,0.0,1.5,,OVC,M,M
ILG,2017-01-18 06:55:00,,,3.45,,,1.5,,OVC,M,M
ILG,2017-01-18 07:00:00,,,6.9,,,1.25,,OVC,M,M
ILG,2017-01-18 07:05:00,,,6.9,,,1.25,,OVC,M,M
ILG,2017-01-18 07:10:00,,,4.6,,,1.0,,OVC,M,M
ILG,2017-01-18 07:15:00,,,4.6,,,1.0,,OVC,M,M
ILG,2017-01-18 07:20:00,,,0.0,,,1.0,,OVC,M,M
ILG,2017-01-18 07:25:00,43.0,100.0,4.6,,0.0,1.0,,OVC,M,M
ILG,2017-01-18 07:30:00,,,4.6,,,0.75,,OVC,M,M
ILG,2017-01-18 07:34:00,43.0,100.0,8.05,,0.0,0.75,,OVC,M,M
ILG,2017-01-18 07:35:00,,,9.2,,,0.75,,OVC,M,M
ILG,2017-01-18 07:40:00,,,8.05,,,0.75,,OVC,M,M
ILG,2017-01-18 07:45:00,,,3.45,,,0.75,,OVC,M,M
ILG,2017-01-18 07:50:00,,,5.75,,,1.0,,OVC,M,M
ILG,2017-01-18 07:51:00,44.1,100.0,4.6,1012.4,0.0,1.25,,OVC,M,M
ILG,2017-01-18 07:55:00,,,5.75,,,1.75,,OVC,M,M
ILG,2017-01-18 08:00:00,,,6.9,,,2.5,,OVC,M,M
ILG,2017-01-18 08:03:00,43.0,100.0,6.9,,0.0,3.0,,OVC,M,M
ILG,2017-01-18 08:05:00,,,8.05,,,3.5,,OVC,M,M
ILG,2017-01-18 08:10:00,,,6.9,,,5.0,,OVC,M,M
ILG,2017-01-18 08:15:00,,,5.75,,,6.0,,OVC,M,M
ILG,2017-01-18 08:20:00,,,6.9,,,7.0,,OVC,M,M
ILG,2017-01-18 08:25:00,,,6.9,,,7.0,,OVC,M,M
ILG,2017-01-18 08:30:00,,,5.75,,,7.0,,OVC,M,M
ILG,2017-01-18 08:35:00,,,6.9,,,7.0,,OVC,M,M
ILG,2017-01-18 08:40:00,,,8.05,,,7.0,,OVC,M,M
ILG,2017-01-18 08:45:00,,,5.75,,,7.0,,OVC,M,M
ILG,2017-01-18 08:50:00,,,0.0,,0.01,6.0,,OVC,M,M
ILG,2017-01-18 08:51:00,43.0,100.0,0.0,1012.3,0.01,5.0,,OVC,M,M
ILG,2017-01-18 08:55:00,,,0.0,,,5.0,,OVC,M,M
ILG,2017-01-18 09:00:00,,,0.0,,,7.0,,BKN,BKN,OVC
ILG,2017-01-18 09:05:00,,,0.0,,,9.0,,BKN,BKN,OVC
ILG,2017-01-18 09:10:00,,,4.6,,,10.0,,BKN,BKN,OVC
ILG,2017-01-18 09:15:00,,,6.9,,,10.0,,BKN,OVC,M
ILG,2017-01-18 09:20:00,,,5.75,,,9.0,,BKN,OVC,M
ILG,2017-01-18 09:25:00,,,4.6,,,9.0,,BKN,OVC,M
ILG,2017-01-18 09:30:00,,,6.9,,,9.0,,OVC,M,M
ILG,2017-01-18 09:35:00,,,5.75,,,9.0,,OVC,M,M
ILG,2017-01-18 09:40:00,,,5.75,,,9.0,,OVC,M,M
ILG,2017-01-18 09:45:00,,,5.75,,,9.0,,OVC,M,M
ILG,2017-01-18 09:50:00,,,6.9,,,10.0,,OVC,M,M
ILG,2017-01-18 09:51:00,42.1,100.0,6.9,1012.4,0.0,10.0,,OVC,M,M
ILG,2017-01-18 09:55:00,,,8.05,,,10.0,,OVC,M,M
ILG,2017-01-18 10:00:00,,,8.05,,,10.0,,OVC,M,M
ILG,2017-01-18 10:05:00,,,4.6,,,10.0,,OVC,M,M
ILG,2017-01-18 10:10:00,,,3.45,,,10.0,,OVC,M,M
ILG,2017-01-18 10:15:00,,,0.0,,,10.0,,BKN,OVC,M
ILG,2017-01-18 10:20:00,,,0.0,,,10.0,,BKN,OVC,M
ILG,2017-01-18 10:25:00,,,0.0,,,10.0,,SCT,BKN,OVC
ILG,2017-01-18 10:30:00,42.1,95.84,3.45,,0.0,10.0,,SCT,BKN,OVC
ILG,2017-01-18 10:35:00,,,5.75,,,9.0,,FEW,BKN,OVC
ILG,2017-01-18 10:40:00,,,5.75,,,7.0,,SCT,BKN,OVC
ILG,2017-01-18 10:45:00,,,5.75,,,7.0,,FEW,OVC,M
ILG,2017-01-18 10:50:00,,,5.75,,,7.0,,FEW,OVC,M
ILG,2017-01-18 10:51:00,41.0,100.0,5.75,1012.5,0.0,7.0,,FEW,OVC,M
ILG,2017-01-18 10:55:00,,,5.75,,,7.0,,FEW,OVC,M
ILG,2017-01-18 11:00:00,,,5.75,,,7.0,,OVC,M,M
ILG,2017-01-18 11:05:00,,,5.75,,,7.0,,OVC,M,M
ILG,2017-01-18 11:10:00,,,5.75,,,7.0,,OVC,M,M
ILG,2017-01-18 11:15:00,,,5.75,,,6.0,,BKN,M,M
ILG,2017-01-18 11:20:00,,,5.75,,,6.0,,BKN,M,M
ILG,2017-01-18 11:25:00,,,6.9,,,5.0,,BKN,M,M
ILG,2017-01-18 11:30:00,,,8.05,,,5.0,,OVC,M,M
ILG,2017-01-18 11:35:00,,,8.05,,,5.0,,OVC,M,M
ILG,2017-01-18 11:40:00,,,6.9,,,6.0,,OVC,M,M
ILG,2017-01-18 11:45:00,,,6.9,,,6.0,,OVC,M,M
ILG,2017-01-18 11:50:00,,,8.05,,,6.0,,OVC,M,M
ILG,2017-01-18 11:51:00,41.0,95.82,8.05,1012.5,0.0,6.0,,FEW,OVC,M
ILG,2017-01-18 11:55:00,,,6.9,,,6.0,,SCT,OVC,M
ILG,2017-01-18 12:00:00,,,5.75,,,7.0,,BKN,OVC,M
ILG,2017-01-18 12:05:00,,,6.9,,,7.0,,BKN,OVC,M
ILG,2017-01-18 12:10:00,,,6.9,,,8.0,,BKN,OVC,M
ILG,2017-01-18 12:15:00,,,5.75,,,7.0,,BKN,OVC,M
ILG,2017-01-18 12:20:00,,,4.6,,,7.0,,BKN,OVC,M
ILG,2017-01-18 12:25:00,,,3.45,,,6.0,,BKN,BKN,OVC
ILG,2017-01-18 12:30:00,,,3.45,,,6.0,,BKN,BKN,OVC
ILG,2017-01-18 12:35:00,,,3.45,,,6.0,,SCT,OVC,M
ILG,2017-01-18 12:40:00,,,3.45,,,5.0,,SCT,OVC,M
ILG,2017-01-18 12:45:00,,,3.45,,,5.0,,FEW,OVC,M
ILG,2017-01-18 12:50:00,,,4.6,,,5.0,,FEW,FEW,OVC
ILG,2017-01-18 12:51:00,42.1,95.84,4.6,1013.0,0.0,5.0,,FEW,OVC,M
ILG,2017-01-18 12:55:00,,,4.6,,,5.0,,SCT,OVC,M
ILG,2017-01-18 13:00:00,,,4.6,,,5.0,,BKN,OVC,M
ILG,2017-01-18 13:03:00,42.1,95.84,4.6,,0.0,5.0,,BKN,OVC,M
ILG,2017-01-18 13:05:00,,,3.45,,,5.0,,BKN,OVC,M
ILG,2017-01-18 13:10:00,,,5.75,,,5.0,,BKN,OVC,M
ILG,2017-01-18 13:20:00,,,5.75,,,5.0,,BKN,OVC,M
ILG,2017-01-18 13:25:00,,,6.9,,,5.0,,OVC,M,M
ILG,2017-01-18 13:30:00,,,8.05,,,5.0,,OVC,M,M
ILG,2017-01-18 13:35:00,,,6.9,,,6.0,,OVC,M,M
ILG,2017-01-18 13:40:00,,,8.05,,,6.0,,OVC,M,M
ILG,2017-01-18 13:45:00,,,8.05,,,6.0,,OVC,M,M
ILG,2017-01-18 13:50:00,,,9.2,,,6.0,,OVC,M,M
ILG,2017-01-18 13:51:00,42.1,95.84,9.2,1013.4,0.0,7.0,,OVC,M,M
ILG,2017-01-18 13:55:00,,,8.05,,,7.0,,OVC,M,M
ILG,2017-01-18 14:00:00,,,8.05,,,7.0,,OVC,M,M
ILG,2017-01-18 14:05:00,,,10.35,,,7.0,,OVC,M,M
ILG,2017-01-18 14:10:00,,,9.2,,,7.0,,BKN,OVC,M
ILG,2017-01-18 14:15:00,,,11.5,,,8.0,,BKN,BKN,OVC
ILG,2017-01-18 14:20:00,,,8.05,,,8.0,,BKN,OVC,M
ILG,2017-01-18 14:25:00,,,8.05,,,8.0,,SCT,OVC,M
ILG,2017-01-18 14:27:00,44.1,92.62,6.9,,0.0,8.0,,SCT,OVC,M
ILG,2017-01-18 14:30:00,,,5.75,,,8.0,,SCT,OVC,M
ILG,2017-01-18 14:35:00,,,9.2,,,9.0,,SCT,OVC,M
ILG,2017-01-18 14:40:00,,,8.05,,,9.0,,SCT,SCT,OVC
ILG,2017-01-18 14:45:00,,,8.05,,,9.0,,SCT,SCT,OVC
ILG,2017-01-18 14:50:00,,,8.05,,,9.0,,SCT,BKN,OVC
ILG,2017-01-18 14:51:00,44.1,92.62,8.05,1013.8,0.0,9.0,,SCT,BKN,OVC
ILG,2017-01-18 14:55:00,,,5.75,,,9.0,,BKN,BKN,OVC
ILG,2017-01-18 15:00:00,,,4.6,,,9.0,,SCT,BKN,OVC
ILG,2017-01-18 15:05:00,,,3.45,,,9.0,,SCT,BKN,OVC
ILG,2017-01-18 15:10:00,,,3.45,,,9.0,,SCT,BKN,OVC
ILG,2017-01-18 15:15:00,,,4.6,,,9.0,,SCT,BKN,OVC
ILG,2017-01-18 15:20:00,,,5.75,,,9.0,,SCT,BKN,OVC
ILG,2017-01-18 15:25:00,,,5.75,,,9.0,,SCT,BKN,OVC
ILG,2017-01-18 15:30:00,,,4.6,,,9.0,,SCT,BKN,OVC
ILG,2017-01-18 15:35:00,,,4.6,,,9.0,,SCT,BKN,OVC
ILG,2017-01-18 15:40:00,,,0.0,,,9.0,,SCT,BKN,OVC
ILG,2017-01-18 15:45:00,,,0.0,,,9.0,,SCT,BKN,OVC
ILG,2017-01-18 15:50:00,,,3.45,,,9.0,,SCT,BKN,OVC
ILG,2017-01-18 15:51:00,46.0,89.2,0.0,1013.9,0.0,9.0,,SCT,BKN,OVC
ILG,2017-01-18 15:55:00,,,0.0,,,9.0,,FEW,SCT,OVC
ILG,2017-01-18 15:58:00,44.6,93.35,0.0,,0.0,9.0,,SCT,SCT,OVC
ILG,2017-01-18 16:00:00,,,0.0,,,9.0,,SCT,SCT,OVC
ILG,2017-01-18 16:05:00,,,0.0,,,9.0,,SCT,BKN,OVC
ILG,2017-01-18 16:10:00,,,3.45,,,8.0,,BKN,OVC,M
ILG,2017-01-18 16:12:00,46.0,89.2,3.45,,0.0,8.0,,BKN,OVC,M
ILG,2017-01-18 16:15:00,,,3.45,,,9.0,,BKN,OVC,M
ILG,2017-01-18 16:20:00,,,3.45,,,9.0,,BKN,OVC,M
ILG,2017-01-18 16:25:00,,,0.0,,,9.0,,SCT,OVC,M
ILG,2017-01-18 16:29:00,46.9,86.21,3.45,,0.0,10.0,,SCT,OVC,M
ILG,2017-01-18 16:30:00,,,3.45,,,10.0,,SCT,OVC,M
ILG,2017-01-18 16:35:00,,,3.45,,,9.0,,FEW,OVC,M
ILG,2017-01-18 16:40:00,,,0.0,,,9.0,,FEW,OVC,M
ILG,2017-01-18 16:45:00,,,0.0,,,9.0,,OVC,M,M
ILG,2017-01-18 16:50:00,,,3.45,,,10.0,,OVC,M,M
ILG,2017-01-18 16:51:00,48.0,86.28,3.45,1013.2,0.0,10.0,,OVC,M,M
ILG,2017-01-18 16:55:00,,,3.45,,,10.0,,OVC,M,M
ILG,2017-01-18 17:00:00,,,3.45,,,10.0,,OVC,M,M
ILG,2017-01-18 17:05:00,,,4.6,,,10.0,,OVC,M,M
ILG,2017-01-18 17:10:00,,,3.45,,,10.0,,OVC,M,M
ILG,2017-01-18 17:15:00,,,0.0,,,10.0,,BKN,OVC,M
ILG,2017-01-18 17:20:00,,,0.0,,,10.0,,FEW,BKN,OVC
ILG,2017-01-18 17:25:00,,,3.45,,,10.0,,FEW,BKN,OVC
ILG,2017-01-18 17:30:00,,,3.45,,,10.0,,FEW,BKN,OVC
ILG,2017-01-18 17:35:00,,,0.0,,,10.0,,SCT,BKN,OVC
ILG,2017-01-18 17:40:00,,,0.0,,,10.0,,SCT,OVC,M
ILG,2017-01-18 17:45:00,,,4.6,,,10.0,,SCT,OVC,M
ILG,2017-01-18 17:50:00,,,3.45,,,10.0,,SCT,OVC,M
ILG,2017-01-18 17:51:00,50.0,82.86,3.45,1013.0,0.0,10.0,,SCT,OVC,M
ILG,2017-01-18 17:55:00,,,4.6,,,10.0,,SCT,OVC,M
ILG,2017-01-18 18:00:00,,,13.8,,,10.0,,SCT,SCT,OVC
ILG,2017-01-18 18:05:00,,,,,,10.0,,SCT,BKN,OVC
ILG,2017-01-18 18:10:00,,,,,,10.0,,SCT,BKN,OVC
ILG,2017-01-18 18:15:00,,,12.65,,,10.0,,SCT,BKN,OVC
ILG,2017-01-18 18:20:00,,,,,,10.0,,SCT,BKN,OVC
ILG,2017-01-18 18:25:00,,,12.65,,,10.0,,SCT,BKN,OVC
ILG,2017-01-18 18:30:00,,,,,,10.0,,FEW,BKN,OVC
ILG,2017-01-18 18:35:00,,,13.8,,,10.0,,FEW,BKN,OVC
ILG,2017-01-18 18:40:00,,,12.65,,,10.0,,SCT,OVC,M
ILG,2017-01-18 18:45:00,,,14.95,,,10.0,,FEW,OVC,M
ILG,2017-01-18 18:50:00,,,10.35,,,10.0,,OVC,M,M
ILG,2017-01-18 18:51:00,51.1,76.86,10.35,1013.3,0.0,10.0,,OVC,M,M
ILG,2017-01-18 18:55:00,,,14.95,,,10.0,,BKN,OVC,M
ILG,2017-01-18 19:00:00,51.1,73.69,13.8,,0.0,10.0,20.7,BKN,OVC,M
ILG,2017-01-18 19:05:00,,,13.8,,,10.0,,BKN,OVC,M
ILG,2017-01-18 19:07:00,52.0,74.35,12.65,,0.0,10.0,,BKN,OVC,M
ILG,2017-01-18 19:10:00,,,13.8,,,10.0,,OVC,M,M
ILG,2017-01-18 19:15:00,,,10.35,,,10.0,,BKN,OVC,M
ILG,2017-01-18 19:17:00,52.0,71.28,13.8,,0.0,10.0,21.85,BKN,OVC,M
